evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
705;1576713022;49.44287442607073;49.39343155164466;reinsert_block;reinsert_block(27 .. 28 -> 41);;;;;;;27;28;41;;;;;14886.970232628077;15590.633076421842;703.6628437937652;6.594661033144213e-07;0.7448586551641763;False;RejectedWorseCandidate;14886.970232628077;14797.899142198326;False;706;64;True;0.647519;9.6e-05;0.0;459.395819;0.066839;460.7632;Evaluated;;
706;1576713022;49.39343155164466;49.34403812009302;move;move(7 -> 6);;;7;6;;;;;;;;;;14886.970232628077;14900.961423087607;13.991190459530117;0.7533237908383674;0.7170391637446478;True;AcceptedWorseByTemperature;14900.961423087607;14797.899142198326;False;707;64;True;0.645995;2.5e-05;0.0;460.041814;0.066865;461.4107;Evaluated;;
707;1576713022;49.34403812009302;49.29469408197293;move;move(20 -> 45);;;20;45;;;;;;;;;;14900.961423087607;15438.293999614758;537.3325765271511;1.865281196919935e-05;0.5902638344810544;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;708;64;True;0.65631;0.00014;0.0;460.698125;0.067005;462.0692;Evaluated;;
708;1576713022;49.29469408197293;49.245399387890956;move;move(44 -> 30);;;44;30;;;;;;;;;;14900.961423087607;15207.482062532625;306.5206394450179;0.0019929757286857;0.46147748689246304;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;709;64;True;0.651111;7.3e-05;0.0;461.349236;0.067078;462.7225;Evaluated;;
709;1576713022;49.245399387890956;49.19615398850306;move;move(41 -> 59);;;41;59;;;;;;;;;;14900.961423087607;15946.545566415572;1045.5841433279656;6.011850921416205e-10;0.859455709202321;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;710;64;True;0.655277;0.000122;0.0;462.004513;0.0672;463.3803;Evaluated;;
710;1576713022;49.19615398850306;49.14695783451456;move;move(62 -> 63);;;62;63;;;;;;;;;;14900.961423087607;15282.490554744709;381.52913165710197;0.0004284813332321018;0.548847776667942;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;711;64;True;0.656699;0.000127;0.0;462.661213;0.067327;464.0394;Evaluated;;
711;1576713022;49.14695783451456;49.09781087668004;reverse;reverse(31 .. 33);;;;;31;33;;;;;;;;14900.961423087607;14981.326530747232;80.36510765962521;0.1949133759644507;0.714103802955165;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;712;64;True;0.656807;0.000136;0.0;463.318019;0.067463;464.6987;Evaluated;;
712;1576713022;49.09781087668004;49.04871306580336;reverse;reverse(10 .. 35);;;;;10;35;;;;;;;;14900.961423087607;15628.964227414326;728.0028043267193;3.634579914250326e-07;0.8193895959710444;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;713;64;True;0.653894;0.000102;0.0;463.971913;0.067565;465.3546;Evaluated;;
713;1576713022;49.04871306580336;48.99966435273756;swap;swap(43, 47);43;47;;;;;;;;;;;;14900.961423087607;15327.145463161543;426.18404007393656;0.00016842915249529381;0.27037608093899446;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;714;64;True;0.652041;8.7e-05;0.0;464.623954;0.067653;466.0082;Evaluated;;
714;1576713022;48.99966435273756;48.950664688384826;reverse;reverse(18 .. 54);;;;;18;54;;;;;;;;14900.961423087607;16416.365986092664;1515.4045630050568;3.703786667743641e-14;0.889188112293516;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;715;64;True;0.641364;3.4e-05;0.0;465.265318;0.067687;466.6501;Evaluated;;
715;1576713022;48.950664688384826;48.90171402369644;reinsert_block;reinsert_block(40 .. 50 -> 55);;;;;;;40;50;55;;;;;14900.961423087607;14985.916941771638;84.95551868403163;0.17630611490601084;0.6216696781765949;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;716;64;True;0.644032;3.1e-05;0.0;465.90935;0.067717;467.2952;Evaluated;;
716;1576713022;48.90171402369644;48.85281230967274;reinsert_block;reinsert_block(21 .. 23 -> 25);;;;;;;21;23;25;;;;;14900.961423087607;15594.734726636916;693.7733035493093;6.896401900385508e-07;0.007729275129049529;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;717;64;True;0.647443;0.000143;0.0;466.556793;0.067861;467.9439;Evaluated;;
717;1576713022;48.85281230967274;48.80395949736307;reverse;reverse(6 .. 63);;;;;6;63;;;;;;;;14900.961423087607;16475.175241650195;1574.2138185625881;1.0126639449063284e-14;0.9789715794265185;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;718;64;True;0.643718;3.8e-05;0.0;467.200511;0.067899;468.5891;Evaluated;;
718;1576713022;48.80395949736307;48.755155537865704;swap;swap(29, 15);29;15;;;;;;;;;;;;14900.961423087607;15972.952152493857;1071.9907294062505;2.8881321705778275e-10;0.23156526530496035;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;719;64;True;0.651952;9.3e-05;0.0;467.852463;0.067992;469.2432;Evaluated;;
719;1576713022;48.755155537865704;48.706400382327836;swap;swap(39, 20);39;20;;;;;;;;;;;;14900.961423087607;15261.446120253264;360.48469716565705;0.0006150690841048279;0.5710271467599003;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;720;64;True;0.655507;9.3e-05;0.0;468.50797;0.068085;469.901;Evaluated;;
720;1576713022;48.706400382327836;48.657693981945506;swap;swap(20, 19);20;19;;;;;;;;;;;;14900.961423087607;14900.961423087607;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14900.961423087607;14797.899142198326;False;721;64;True;0.654042;9.1e-05;0.0;469.162012;0.068176;470.5574;Evaluated;;
721;1576713022;48.657693981945506;48.60903628796356;move;move(5 -> 55);;;5;55;;;;;;;;;;14900.961423087607;16025.881974066111;1124.9205509785043;9.109954464730534e-11;0.3320078130865649;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;722;64;True;0.652898;0.00013;0.0;469.81491;0.068306;471.213;Evaluated;;
722;1576713022;48.60903628796356;48.5604272516756;reinsert_block;reinsert_block(36 .. 37 -> 28);;;;;;;36;37;28;;;;;14900.961423087607;15438.267524779232;537.3061016916254;1.582964858466536e-05;0.6495494232189977;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;723;64;True;0.653138;0.000102;0.0;470.468048;0.068408;471.868;Evaluated;;
723;1576713022;48.5604272516756;48.511866824423926;move;move(27 -> 60);;;27;60;;;;;;;;;;14900.961423087607;15043.520310242164;142.55888715455694;0.053093496129697895;0.1348353589059743;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;724;64;True;0.641683;3.3e-05;0.0;471.109731;0.068441;472.5103;Evaluated;;
724;1576713022;48.511866824423926;48.4633549575995;reverse;reverse(35 .. 56);;;;;35;56;;;;;;;;14900.961423087607;16065.935644225736;1164.974221138129;3.7218643397823456e-11;0.1469170942845025;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;725;64;True;0.642994;4e-05;0.0;471.752725;0.068481;473.1543;Evaluated;;
725;1576713022;48.4633549575995;48.4148916026419;swap;swap(0, 21);0;21;;;;;;;;;;;;14900.961423087607;15149.588712475203;248.62728938759574;0.005915305780256145;0.351187355305702;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;726;64;True;0.651114;6.1e-05;0.0;472.403839;0.068542;473.8075;Evaluated;;
726;1576713022;48.4148916026419;48.36647671103926;reinsert_block;reinsert_block(57 .. 60 -> 29);;;;;;;57;60;29;;;;;14900.961423087607;16298.126551248004;1397.1651281603972;2.9312739468949395e-13;0.6453433574262222;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;727;64;True;0.650854;9.9e-05;0.0;473.054692;0.068641;474.4601;Evaluated;;
727;1576713022;48.36647671103926;48.31811023432822;move;move(35 -> 38);;;35;38;;;;;;;;;;14900.961423087607;15034.01952243616;133.0580993485528;0.06386142761612511;0.4885370388336382;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;728;64;True;0.643697;2.9e-05;0.0;473.698389;0.06867;475.1049;Evaluated;;
728;1576713022;48.31811023432822;48.2697921240939;reinsert_block;reinsert_block(50 .. 53 -> 10);;;;;;;50;53;10;;;;;14900.961423087607;15839.350572876188;938.3891497885816;3.6773818262810655e-09;0.4136381698868109;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;729;64;True;0.654443;7.2e-05;0.0;474.352832;0.068742;475.7611;Evaluated;;
729;1576713022;48.2697921240939;48.2215223319698;swap;swap(54, 61);54;61;;;;;;;;;;;;14900.961423087607;16047.274759213871;1146.3133361262644;4.856840432234871e-11;0.9431159156483871;False;RejectedWorseCandidate;14900.961423087607;14797.899142198326;False;730;64;True;0.657101;0.000105;0.0;475.009934;0.068847;476.4208;Evaluated;;
730;1576713022;48.2215223319698;48.17330080963783;reverse;reverse(3 .. 4);;;;;3;4;;;;;;;;14900.961423087607;14901.441123226556;0.4797001389488287;0.9901014730106598;0.9100137301633066;True;AcceptedWorseByTemperature;14901.441123226556;14797.899142198326;False;731;64;True;0.651604;9.9e-05;0.0;475.661537;0.068946;477.074;Evaluated;;
731;1576713022;48.17330080963783;48.12512750882819;reverse;reverse(34 .. 44);;;;;34;44;;;;;;;;14901.441123226556;16332.67600126079;1431.2348780342345;1.2504198248922483e-13;0.6604895513990062;False;RejectedWorseCandidate;14901.441123226556;14797.899142198326;False;732;64;True;0.641928;3.2e-05;0.0;476.303465;0.068978;477.717;Evaluated;;
732;1576713022;48.12512750882819;48.07700238131937;reverse;reverse(6 .. 21);;;;;6;21;;;;;;;;14901.441123226556;15477.066745846165;575.6256226196092;6.388441554797637e-06;0.8329368116442455;False;RejectedWorseCandidate;14901.441123226556;14797.899142198326;False;733;64;True;0.64301;0.000123;0.0;476.946475;0.069101;478.3628;Evaluated;;
733;1576713022;48.07700238131937;48.02892537893805;swap;swap(49, 16);49;16;;;;;;;;;;;;14901.441123226556;15977.347395393317;1075.9062721667615;1.909874214158551e-10;0.9393633851876904;False;RejectedWorseCandidate;14901.441123226556;14797.899142198326;False;734;64;True;0.655678;8.6e-05;0.0;477.602153;0.069186;479.0205;Evaluated;;
734;1576713022;48.02892537893805;47.98089645355911;swap;swap(47, 12);47;12;;;;;;;;;;;;14901.441123226556;15906.007463838996;1004.5663406124404;8.248155922303791e-10;0.6998107148580357;False;RejectedWorseCandidate;14901.441123226556;14797.899142198326;False;735;64;True;0.650499;0.000105;0.0;478.252653;0.069291;479.6732;Evaluated;;
735;1576713022;47.98089645355911;47.93291555710555;move;move(56 -> 52);;;56;52;;;;;;;;;;14901.441123226556;14900.33300876304;-1.1081144635154487;1.0;;True;ImprovedOrEqualCurrentSolution;14900.33300876304;14797.899142198326;False;736;64;True;0.658013;0.000105;0.0;478.910666;0.069396;480.3334;Evaluated;;
736;1576713022;47.93291555710555;47.88498264154845;swap;swap(52, 2);52;2;;;;;;;;;;;;14900.33300876304;15508.053215903927;607.7202071408865;3.117257011372571e-06;0.8573574791371318;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;737;64;True;0.643028;4e-05;0.0;479.553694;0.069437;480.977;Evaluated;;
737;1576713022;47.88498264154845;47.8370976589069;reverse;reverse(3 .. 46);;;;;3;46;;;;;;;;14900.33300876304;16000.549102850971;1100.2160940879312;1.0508788251651647e-10;0.9371007544891339;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;738;64;True;0.644041;3.3e-05;0.0;480.197736;0.06947;481.6224;Evaluated;;
738;1576713022;47.8370976589069;47.78926056124799;move;move(58 -> 39);;;58;39;;;;;;;;;;14900.33300876304;15505.889748182335;605.5567394192949;3.1796908741481113e-06;0.4470061272851441;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;739;64;True;0.649827;9.3e-05;0.0;480.847563;0.069563;482.2753;Evaluated;;
739;1576713022;47.78926056124799;47.74147130068675;move;move(9 -> 53);;;9;53;;;;;;;;;;14900.33300876304;15494.323912022322;593.9909032592823;3.999342847233143e-06;0.13327513731844176;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;740;64;True;0.650304;0.000124;0.0;481.497867;0.069687;482.9279;Evaluated;;
740;1576713022;47.74147130068675;47.69372982938606;move;move(38 -> 44);;;38;44;;;;;;;;;;14900.33300876304;15430.213924469115;529.880915706075;1.512797422060479e-05;0.6700587794423791;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;741;64;True;0.646883;5.8e-05;0.0;482.14475;0.069745;483.5767;Evaluated;;
741;1576713022;47.69372982938606;47.646036099556675;move;move(31 -> 13);;;31;13;;;;;;;;;;14900.33300876304;14985.482599200297;85.14959043725685;0.16773978467672473;0.3562376065138212;False;RejectedWorseCandidate;14900.33300876304;14797.899142198326;False;742;64;True;0.65328;9.5e-05;0.0;482.79803;0.06984;484.2323;Evaluated;;
742;1576713022;47.646036099556675;47.59839006345712;swap;swap(6, 32);6;32;;;;;;;;;;;;14900.33300876304;14896.66058590029;-3.672422862749954;1.0;;True;ImprovedOrEqualCurrentSolution;14896.66058590029;14797.899142198326;False;743;64;True;0.646491;0.000144;0.0;483.444521;0.069984;484.8817;Evaluated;;
743;1576713022;47.59839006345712;47.55079167339366;swap;swap(18, 0);18;0;;;;;;;;;;;;14896.66058590029;15530.39159952833;633.7310136280394;1.6510038354684054e-06;0.7956201805506208;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;744;64;True;0.645374;7.9e-05;0.0;484.089895;0.070063;485.5292;Evaluated;;
744;1576713022;47.55079167339366;47.50324088172027;reverse;reverse(10 .. 54);;;;;10;54;;;;;;;;14896.66058590029;16740.033617916637;1843.3730320163468;1.4587007244899115e-17;0.8987225774767381;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;745;64;True;0.655661;0.000139;0.0;484.745556;0.070202;486.1874;Evaluated;;
745;1576713022;47.50324088172027;47.45573764083855;swap;swap(42, 32);42;32;;;;;;;;;;;;14896.66058590029;15555.02820170699;658.3676158066992;9.570356033220671e-07;0.34630407392637774;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;746;64;True;0.654419;0.000107;0.0;485.399976;0.070308;486.8446;Evaluated;;
746;1576713022;47.45573764083855;47.40828190319771;swap_blocks;swap_blocks(38 .. 41, 54 .. 57);;;;;;;;;;38;41;54;57;14896.66058590029;15686.352457887042;789.6918719867517;5.930344710290121e-08;0.2209317657870894;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;747;64;True;0.649891;9.7e-05;0.0;486.049867;0.070406;487.4961;Evaluated;;
747;1576713022;47.40828190319771;47.360873621294516;reinsert_block;reinsert_block(47 .. 58 -> 24);;;;;;;47;58;24;;;;;14896.66058590029;15781.430251049707;884.769665149417;7.849893567817309e-09;0.3364750561047316;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;748;64;True;0.64632;3e-05;0.0;486.696186;0.070435;488.1436;Evaluated;;
748;1576713022;47.360873621294516;47.31351274767322;reverse;reverse(46 .. 51);;;;;46;51;;;;;;;;14896.66058590029;15530.220588808523;633.5600029082325;1.549951244852895e-06;0.7996748811285314;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;749;64;True;0.653972;0.000119;0.0;487.350158;0.070554;488.7996;Evaluated;;
749;1576713022;47.31351274767322;47.26619923492555;reverse;reverse(9 .. 15);;;;;9;15;;;;;;;;14896.66058590029;15726.455917291376;829.7953313910857;2.416812246811199e-08;0.022112873428245194;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;750;64;True;0.64089;3.1e-05;0.0;487.991048;0.070586;489.4415;Evaluated;;
750;1576713022;47.26619923492555;47.218933035690625;reverse;reverse(10 .. 14);;;;;10;14;;;;;;;;14896.66058590029;15781.60086969925;884.9402837989601;7.394894082637015e-09;0.5134681290591107;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;751;64;True;0.652742;0.00011;0.0;488.64379;0.070696;490.096;Evaluated;;
751;1576713022;47.218933035690625;47.17171410265493;move;move(61 -> 45);;;61;45;;;;;;;;;;14896.66058590029;15591.089712068782;694.4291261684921;4.1021585965861305e-07;0.8694513511431249;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;752;64;True;0.643306;5.1e-05;0.0;489.287096;0.070747;490.7405;Evaluated;;
752;1576713022;47.17171410265493;47.12454238855228;reinsert_block;reinsert_block(49 .. 51 -> 3);;;;;;;49;51;3;;;;;14896.66058590029;15368.089105692065;471.4285197917743;4.5678561832550446e-05;0.12324208564045203;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;753;64;True;0.651311;0.000358;0.0;489.938407;0.071105;491.3941;Evaluated;;
753;1576713022;47.12454238855228;47.077417846163726;swap_blocks;swap_blocks(22 .. 24, 27 .. 29);;;;;;;;;;22;24;27;29;14896.66058590029;15334.282238243108;437.62165234281747;9.266763456859475e-05;0.4001909194738891;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;754;64;True;0.815618;3.2e-05;0.0;490.754025;0.071137;492.2103;Evaluated;;
754;1576713022;47.077417846163726;47.030340428317565;reverse;reverse(7 .. 32);;;;;7;32;;;;;;;;14896.66058590029;15964.64808002205;1067.9874941217604;1.405060680583939e-10;0.13893290871906905;False;RejectedWorseCandidate;14896.66058590029;14797.899142198326;False;755;64;True;0.644148;3.4e-05;0.0;491.398173;0.071172;492.8563;Evaluated;;
755;1576713022;47.030340428317565;46.98331008788925;reverse;reverse(31 .. 39);;;;;31;39;;;;;;;;14896.66058590029;15031.432528279287;134.77194237899675;0.056946773328708004;0.03676670746686217;True;AcceptedWorseByTemperature;15031.432528279287;14797.899142198326;False;756;64;True;0.65;0.0001;0.0;492.048173;0.071272;493.5087;Evaluated;;
756;1576713022;46.98331008788925;46.93632677780136;move;move(30 -> 62);;;30;62;;;;;;;;;;15031.432528279287;15612.809398456988;581.3768701777008;4.2265912279078075e-06;0.7159831101103828;False;RejectedWorseCandidate;15031.432528279287;14797.899142198326;False;757;64;True;0.655413;0.000122;0.0;492.703586;0.071394;494.1659;Evaluated;;
757;1576713022;46.93632677780136;46.88939045102356;reverse;reverse(15 .. 57);;;;;15;57;;;;;;;;15031.432528279287;16136.514150617968;1105.081622338681;5.954602748179046e-11;0.5914952969086095;False;RejectedWorseCandidate;15031.432528279287;14797.899142198326;False;758;64;True;0.648641;4.9e-05;0.0;493.352228;0.071443;494.8161;Evaluated;;
758;1576713022;46.88939045102356;46.84250106057254;swap;swap(37, 9);37;9;;;;;;;;;;;;15031.432528279287;15222.28015245852;190.8476241792323;0.017074546101832656;0.4523647698181097;False;RejectedWorseCandidate;15031.432528279287;14797.899142198326;False;759;64;True;0.651321;9e-05;0.0;494.003549;0.071533;495.4695;Evaluated;;
759;1576713022;46.84250106057254;46.79565855951196;move;move(60 -> 39);;;60;39;;;;;;;;;;15031.432528279287;15782.903966234986;751.471437955699;1.0785122319799654e-07;0.7118013966857943;False;RejectedWorseCandidate;15031.432528279287;14797.899142198326;False;760;64;True;0.652263;9e-05;0.0;494.655812;0.071623;496.1234;Evaluated;;
760;1576713022;46.79565855951196;46.74886290095245;swap;swap(36, 28);36;28;;;;;;;;;;;;15031.432528279287;14856.12887290035;-175.30365537893704;1.0;;True;ImprovedOrEqualCurrentSolution;14856.12887290035;14797.899142198326;False;761;64;True;0.639936;3e-05;0.0;495.295748;0.071653;496.7645;Evaluated;;
