evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;2443100894;92.58541837518955;92.49283295681435;move;move(46 -> 42);;;46;42;;;;;;;;;;16191.109263057133;16199.359712363077;8.25044930594413;0.9147433388712383;0.777659234364576;True;AcceptedWorseByTemperature;16199.359712363077;15832.694937879114;False;79;64;True;0.654693;8.9e-05;0.0;50.741451;0.007591;50.8918;Evaluated;;
79;2443100894;92.49283295681435;92.40034012385755;swap;swap(57, 45);57;45;;;;;;;;;;;;16199.359712363077;16500.262528711526;300.90281634844905;0.03864818413789782;0.5928824129156036;False;RejectedWorseCandidate;16199.359712363077;15832.694937879114;False;80;64;True;0.647143;5.6e-05;0.0;51.388594;0.007648;51.5407;Evaluated;;
80;2443100894;92.40034012385755;92.30793978373369;swap;swap(39, 48);39;48;;;;;;;;;;;;16199.359712363077;16400.87219765528;201.51248529220356;0.11294401503590674;0.6017198420061054;False;RejectedWorseCandidate;16199.359712363077;15832.694937879114;False;81;64;True;0.649622;9.4e-05;0.0;52.038216;0.007742;52.1927;Evaluated;;
81;2443100894;92.30793978373369;92.21563184394995;swap;swap(18, 37);18;37;;;;;;;;;;;;16199.359712363077;17074.29593407324;874.9362217101643;7.648236829053285e-05;0.8876279534882873;False;RejectedWorseCandidate;16199.359712363077;15832.694937879114;False;82;64;True;0.652337;9.4e-05;0.0;52.690554;0.007836;52.8474;Evaluated;;
82;2443100894;92.21563184394995;92.123416212106;move;move(9 -> 39);;;9;39;;;;;;;;;;16199.359712363077;16235.123968824659;35.76425646158168;0.6785257114784761;0.505008719189106;True;AcceptedWorseByTemperature;16235.123968824659;15832.694937879114;False;83;64;True;0.655167;0.000116;0.0;53.34572;0.007952;53.5049;Evaluated;;
83;2443100894;92.123416212106;92.03129279589389;swap;swap(19, 39);19;39;;;;;;;;;;;;16235.123968824659;16992.226263649853;757.1022948251939;0.0002696601715226879;0.3193468152440735;False;RejectedWorseCandidate;16235.123968824659;15832.694937879114;False;84;64;True;0.651705;0.000112;0.0;53.997425;0.008064;54.1584;Evaluated;;
84;2443100894;92.03129279589389;91.939261503098;reverse;reverse(34 .. 45);;;;;34;45;;;;;;;;16235.123968824659;16476.4138898912;241.28992106654005;0.07267013706262705;0.17291422188642946;False;RejectedWorseCandidate;16235.123968824659;15832.694937879114;False;85;64;True;0.643803;5e-05;0.0;54.641229;0.008114;54.803;Evaluated;;
85;2443100894;91.939261503098;91.8473222415949;move;move(30 -> 24);;;30;24;;;;;;;;;;16235.123968824659;16244.231398649377;9.107429824718565;0.905689088345664;0.7624510271772099;True;AcceptedWorseByTemperature;16244.231398649377;15832.694937879114;False;86;64;True;0.644359;2.8e-05;0.0;55.285588;0.008142;55.4485;Evaluated;;
86;2443100894;91.8473222415949;91.7554749193533;reinsert_block;reinsert_block(0 .. 11 -> 20);;;;;;;0;11;20;;;;;16244.231398649377;17239.725437984063;995.494039334686;1.9627587788828624e-05;0.5175195155421312;False;RejectedWorseCandidate;16244.231398649377;15832.694937879114;False;87;64;True;0.650645;0.000316;0.0;55.936232;0.008457;56.1018;Evaluated;;
87;2443100894;91.7554749193533;91.66371944443395;move;move(1 -> 23);;;1;23;;;;;;;;;;16244.231398649377;16054.577186402232;-189.65421224714555;1.0;;True;ImprovedOrEqualCurrentSolution;16054.577186402232;15832.694937879114;False;88;64;True;0.646546;0.00012;0.0;56.582778;0.008577;56.7508;Evaluated;;
88;2443100894;91.66371944443395;91.57205572498951;move;move(15 -> 18);;;15;18;;;;;;;;;;16054.577186402232;16504.601939940254;450.0247535380222;0.007376036854805716;0.8097600598985089;False;RejectedWorseCandidate;16054.577186402232;15832.694937879114;False;89;64;True;0.656878;9e-05;0.0;57.239656;0.008667;57.4092;Evaluated;;
89;2443100894;91.57205572498951;91.48048366926452;swap_blocks;swap_blocks(57 .. 62, 17 .. 22);;;;;;;;;;57;62;17;22;16054.577186402232;17717.80493272694;1663.2277463247083;1.2938621005814702e-08;0.5932706654781128;False;RejectedWorseCandidate;16054.577186402232;15832.694937879114;False;90;64;True;0.643372;2.8e-05;0.0;57.883029;0.008695;58.0536;Evaluated;;
90;2443100894;91.48048366926452;91.38900318559526;move;move(41 -> 28);;;41;28;;;;;;;;;;16054.577186402232;15737.09998564576;-317.4772007564716;1.0;;True;ImprovedOrEqualCurrentSolution;15737.09998564576;15737.09998564576;True;91;64;True;0.644009;0.000929;0.0;58.527037;0.009624;58.6996;Evaluated;;
91;2443100894;91.38900318559526;91.29761418240966;swap;swap(20, 22);20;22;;;;;;;;;;;;15737.09998564576;16695.16992260372;958.0699369579597;2.7996615546702735e-05;0.9472788477610072;False;RejectedWorseCandidate;15737.09998564576;15737.09998564576;False;92;64;True;0.679114;2.7e-05;0.0;59.206151;0.009651;59.3799;Evaluated;;
92;2443100894;91.29761418240966;91.20631656822725;reverse;reverse(16 .. 24);;;;;16;24;;;;;;;;15737.09998564576;16995.82954128792;1258.7295556421595;1.0288155176053582e-06;0.671457858842507;False;RejectedWorseCandidate;15737.09998564576;15737.09998564576;False;93;64;True;0.653417;8.3e-05;0.0;59.859568;0.009734;60.0354;Evaluated;;
93;2443100894;91.20631656822725;91.11511025165902;swap;swap(13, 25);13;25;;;;;;;;;;;;15737.09998564576;15952.282942744197;215.18295709843733;0.09448644986891304;0.35759118841580273;False;RejectedWorseCandidate;15737.09998564576;15737.09998564576;False;94;64;True;0.644799;4.6e-05;0.0;60.504367;0.00978;60.6816;Evaluated;;
94;2443100894;91.11511025165902;91.02399514140735;swap;swap(52, 48);52;48;;;;;;;;;;;;15737.09998564576;15741.007608031445;3.90762238568459;0.9580199697718396;0.16686762956313805;True;AcceptedWorseByTemperature;15741.007608031445;15737.09998564576;False;95;64;True;0.655348;8.6e-05;0.0;61.159715;0.009866;61.3394;Evaluated;;
95;2443100894;91.02399514140735;90.93297114626594;swap;swap(52, 57);52;57;;;;;;;;;;;;15741.007608031445;15936.499815652947;195.49220762150253;0.11675241397626188;0.7288426675467921;False;RejectedWorseCandidate;15741.007608031445;15737.09998564576;False;96;64;True;0.65555;0.000116;0.0;61.815265;0.009982;61.9975;Evaluated;;
96;2443100894;90.93297114626594;90.84203817511968;move;move(2 -> 8);;;2;8;;;;;;;;;;15741.007608031445;16314.662517486795;573.6549094553502;0.0018206770192565438;0.2652204430676459;False;RejectedWorseCandidate;15741.007608031445;15737.09998564576;False;97;64;True;0.648053;9.9e-05;0.0;62.463318;0.010081;62.6477;Evaluated;;
97;2443100894;90.84203817511968;90.75119613694456;move;move(36 -> 51);;;36;51;;;;;;;;;;15741.007608031445;15739.35280872616;-1.6547993052845413;1.0;;True;ImprovedOrEqualCurrentSolution;15739.35280872616;15737.09998564576;False;98;64;True;0.653483;0.000111;0.0;63.116801;0.010193;63.3035;Evaluated;;
98;2443100894;90.75119613694456;90.66044494080761;move;move(54 -> 37);;;54;37;;;;;;;;;;15739.35280872616;16195.312952324868;455.9601435987079;0.006576267285537031;0.7736642584370135;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;99;64;True;0.651882;0.000112;0.0;63.768683;0.010304;63.9578;Evaluated;;
99;2443100894;90.66044494080761;90.5697844958668;swap_blocks;swap_blocks(12 .. 14, 53 .. 55);;;;;;;;;;12;14;53;55;15739.35280872616;16201.643498861933;462.2906901357728;0.006101965846171042;0.9465796529475675;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;100;64;True;0.648442;0.000108;0.0;64.417125;0.010413;64.6085;Evaluated;;
100;2443100894;90.5697844958668;90.47921471137093;reinsert_block;reinsert_block(12 .. 23 -> 0);;;;;;;12;23;0;;;;;15739.35280872616;17717.590392294762;1978.2375835686016;3.2664852647403053e-10;0.10821615950113528;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;101;64;True;0.647006;8.1e-05;0.0;65.064131;0.010494;65.2572;Evaluated;;
101;2443100894;90.47921471137093;90.38873549665956;reinsert_block;reinsert_block(28 .. 35 -> 43);;;;;;;28;35;43;;;;;15739.35280872616;16417.214304141264;677.8614954151035;0.0005575809029005323;0.8517100611592616;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;102;64;True;0.644779;2.8e-05;0.0;65.70891;0.010522;65.903;Evaluated;;
102;2443100894;90.38873549665956;90.2983467611629;swap_blocks;swap_blocks(14 .. 21, 39 .. 46);;;;;;;;;;14;21;39;46;15739.35280872616;16719.83246580356;980.4796570773997;1.945579542339937e-05;0.6897926589522315;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;103;64;True;0.650052;8.3e-05;0.0;66.358963;0.010605;66.5554;Evaluated;;
103;2443100894;90.2983467611629;90.20804841440174;move;move(5 -> 32);;;5;32;;;;;;;;;;15739.35280872616;16190.8076290881;451.4548203619397;0.006740701996071058;0.4828192813740042;False;RejectedWorseCandidate;15739.35280872616;15737.09998564576;False;104;64;True;0.648469;9.7e-05;0.0;67.007432;0.010702;67.206;Evaluated;;
104;2443100894;90.20804841440174;90.11784036598735;move;move(38 -> 36);;;38;36;;;;;;;;;;15739.35280872616;15733.826022724632;-5.526786001528308;1.0;;True;ImprovedOrEqualCurrentSolution;15733.826022724632;15733.826022724632;True;105;64;True;0.651433;8.8e-05;0.0;67.658865;0.010789;67.8599;Evaluated;;
105;2443100894;90.11784036598735;90.02772252562136;swap;swap(54, 2);54;2;;;;;;;;;;;;15733.826022724632;16163.20541002891;429.37938730427777;0.008525926723473522;0.9257046931134758;False;RejectedWorseCandidate;15733.826022724632;15733.826022724632;False;106;64;True;0.673104;0.000108;0.0;68.331969;0.010898;68.5351;Evaluated;;
106;2443100894;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(3 .. 6 -> 9);;;;;;;3;6;9;;;;;15733.826022724632;16998.457073082103;1264.6310503574714;7.932485732556881e-07;0.2530739854940949;False;RejectedWorseCandidate;15733.826022724632;15733.826022724632;False;107;64;True;0.655743;9.7e-05;0.0;68.987712;0.010995;69.1924;Evaluated;;
107;2443100894;89.93769480309574;89.84775710829264;reinsert_block;reinsert_block(34 .. 37 -> 15);;;;;;;34;37;15;;;;;15733.826022724632;16387.13482225165;653.308799527018;0.0007002904406653163;0.3324709882358493;False;RejectedWorseCandidate;15733.826022724632;15733.826022724632;False;108;64;True;0.648914;3.3e-05;0.0;69.636626;0.011027;69.8418;Evaluated;;
108;2443100894;89.84775710829264;89.75790935118435;swap;swap(37, 1);37;1;;;;;;;;;;;;15733.826022724632;16366.394771180003;632.568748455371;0.0008757313518450717;0.9482612629578451;False;RejectedWorseCandidate;15733.826022724632;15733.826022724632;False;109;64;True;0.643737;2.9e-05;0.0;70.280363;0.011056;70.4868;Evaluated;;
109;2443100894;89.75790935118435;89.66815144183317;move;move(32 -> 58);;;32;58;;;;;;;;;;15733.826022724632;15761.169357655215;27.343334930583296;0.7373930139745964;0.4204979873326349;True;AcceptedWorseByTemperature;15761.169357655215;15733.826022724632;False;110;64;True;0.651353;9e-05;0.0;70.931716;0.011146;71.1403;Evaluated;;
110;2443100894;89.66815144183317;89.57848329039135;swap;swap(30, 22);30;22;;;;;;;;;;;;15761.169357655215;15784.969838035864;23.800480380648878;0.7668772944960692;0.7971002299740129;False;RejectedWorseCandidate;15761.169357655215;15733.826022724632;False;111;64;True;0.655792;8.6e-05;0.0;71.587508;0.011232;71.7983;Evaluated;;
111;2443100894;89.57848329039135;89.48890480710095;reverse;reverse(14 .. 33);;;;;14;33;;;;;;;;15761.169357655215;17749.54890853918;1988.379550883963;2.2905327361647307e-10;0.2270767476718204;False;RejectedWorseCandidate;15761.169357655215;15733.826022724632;False;112;64;True;0.652995;0.0001;0.0;72.240503;0.011332;72.453;Evaluated;;
112;2443100894;89.48890480710095;89.39941590229385;reinsert_block;reinsert_block(8 .. 18 -> 52);;;;;;;8;18;52;;;;;15761.169357655215;16971.46469950435;1210.295341849136;1.337739111718395e-06;0.2964746742450277;False;RejectedWorseCandidate;15761.169357655215;15733.826022724632;False;113;64;True;0.647754;2.8e-05;0.0;72.888257;0.01136;73.1021;Evaluated;;
113;2443100894;89.39941590229385;89.31001648639156;swap;swap(58, 30);58;30;;;;;;;;;;;;15761.169357655215;15775.574136996913;14.404779341697576;0.8511828246225583;0.18290819575161432;True;AcceptedWorseByTemperature;15775.574136996913;15733.826022724632;False;114;64;True;0.649417;8.7e-05;0.0;73.537673;0.011447;73.7531;Evaluated;;
114;2443100894;89.31001648639156;89.22070646990517;move;move(42 -> 30);;;42;30;;;;;;;;;;15775.574136996913;16226.450205399191;450.8760684022782;0.006419353554304345;0.4387646746358288;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;115;64;True;0.647178;2.8e-05;0.0;74.184851;0.011475;74.4019;Evaluated;;
115;2443100894;89.22070646990517;89.13148576343526;reverse;reverse(20 .. 40);;;;;20;40;;;;;;;;15775.574136996913;17226.403373624937;1450.8292366280239;8.6672691984085e-08;0.5547107627130324;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;116;64;True;0.649585;0.000102;0.0;74.834436;0.011577;75.0539;Evaluated;;
116;2443100894;89.13148576343526;89.04235427767183;reinsert_block;reinsert_block(10 .. 19 -> 54);;;;;;;10;19;54;;;;;15775.574136996913;16769.76121236481;994.1870753678977;1.4315574433988858e-05;0.45795663576267465;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;117;64;True;0.649415;8.9e-05;0.0;75.483851;0.011666;75.7057;Evaluated;;
117;2443100894;89.04235427767183;88.95331192339417;reinsert_block;reinsert_block(51 .. 62 -> 39);;;;;;;51;62;39;;;;;15775.574136996913;17562.20331539327;1786.6291783963588;1.9315627770045092e-09;0.03897064836955377;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;118;64;True;0.655652;0.000111;0.0;76.139503;0.011777;76.3636;Evaluated;;
118;2443100894;88.95331192339417;88.86435861147078;reverse;reverse(0 .. 58);;;;;0;58;;;;;;;;15775.574136996913;17646.3515182498;1870.7773812528885;7.351084126466784e-10;0.5536041264313777;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;119;64;True;0.651837;0.000101;0.0;76.791341;0.011878;77.0177;Evaluated;;
119;2443100894;88.86435861147078;88.7754942528593;move;move(63 -> 52);;;63;52;;;;;;;;;;15775.574136996913;15775.574136996913;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15775.574136996913;15733.826022724632;False;120;64;True;0.651578;9.4e-05;0.0;77.442919;0.011972;77.6718;Evaluated;;
120;2443100894;88.7754942528593;88.68671875860645;reverse;reverse(15 .. 30);;;;;15;30;;;;;;;;15775.574136996913;16471.541779721232;695.9676427243194;0.0003938119982388581;0.18068907548069946;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;121;64;True;0.653781;0.000133;0.0;78.0967;0.012105;78.3279;Evaluated;;
121;2443100894;88.68671875860645;88.59803203984784;reinsert_block;reinsert_block(27 .. 29 -> 56);;;;;;;27;29;56;;;;;15775.574136996913;16112.962567000719;337.3884300038062;0.02227540046290794;0.13659206527874124;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;122;64;True;0.648329;0.000102;0.0;78.745029;0.012207;78.9776;Evaluated;;
122;2443100894;88.59803203984784;88.50943400780798;swap_blocks;swap_blocks(24 .. 26, 6 .. 8);;;;;;;;;;24;26;6;8;15775.574136996913;16316.532852210905;540.958715213992;0.0022299759918850237;0.6291383293629353;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;123;64;True;0.642158;2.6e-05;0.0;79.387187;0.012233;79.6202;Evaluated;;
123;2443100894;88.50943400780798;88.42092457380018;move;move(4 -> 52);;;4;52;;;;;;;;;;15775.574136996913;16937.09662144181;1161.5224844448985;1.9984295060856485e-06;0.7029937304405244;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;124;64;True;0.644571;3e-05;0.0;80.031758;0.012262;80.2666;Evaluated;;
124;2443100894;88.42092457380018;88.33250364922638;swap;swap(63, 13);63;13;;;;;;;;;;;;15775.574136996913;16342.894161519835;567.3200245229218;0.001634973607010826;0.09624249675420771;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;125;64;True;0.653557;0.000108;0.0;80.685315;0.01237;80.9226;Evaluated;;
125;2443100894;88.33250364922638;88.24417114557716;reinsert_block;reinsert_block(29 .. 30 -> 40);;;;;;;29;30;40;;;;;15775.574136996913;16169.120601885357;393.54646488844446;0.011617010348210917;0.27980422114983405;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;126;64;True;0.655849;0.000118;0.0;81.341163;0.012488;81.5811;Evaluated;;
126;2443100894;88.24417114557716;88.15592697443158;swap_blocks;swap_blocks(4 .. 5, 18 .. 19);;;;;;;;;;4;5;18;19;15775.574136996913;18046.934884320734;2271.3607473238208;6.629452372923198e-12;0.5791949729098973;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;127;64;True;0.654707;0.000112;0.0;81.99587;0.0126;82.2384;Evaluated;;
127;2443100894;88.15592697443158;88.06777104745714;reinsert_block;reinsert_block(15 .. 18 -> 28);;;;;;;15;18;28;;;;;15775.574136996913;16907.156022768108;1131.5818857711947;2.6627776765469762e-06;0.35933302114849275;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;128;64;True;0.649429;9.5e-05;0.0;82.645299;0.012695;82.8896;Evaluated;;
128;2443100894;88.06777104745714;87.97970327640968;swap_blocks;swap_blocks(35 .. 36, 43 .. 44);;;;;;;;;;35;36;43;44;15775.574136996913;16737.0190426891;961.4449056921858;1.8145231622170076e-05;0.9552738762451533;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;129;64;True;0.64545;2.8e-05;0.0;83.290749;0.012724;83.5361;Evaluated;;
129;2443100894;87.97970327640968;87.89172357313328;swap_blocks;swap_blocks(55 .. 57, 20 .. 22);;;;;;;;;;55;57;20;22;15775.574136996913;15824.961742729898;49.38760573298532;0.5704371596906569;0.8149289292444204;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;130;64;True;0.651005;9.2e-05;0.0;83.941754;0.012816;84.1892;Evaluated;;
130;2443100894;87.89172357313328;87.80383184956014;swap_blocks;swap_blocks(40 .. 41, 62 .. 63);;;;;;;;;;40;41;62;63;15775.574136996913;16290.416394810083;514.8422578131704;0.0028578445764237737;0.07619101714001808;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;131;64;True;0.651387;9e-05;0.0;84.593141;0.012906;84.8428;Evaluated;;
131;2443100894;87.80383184956014;87.71602801771058;move;move(35 -> 1);;;35;1;;;;;;;;;;15775.574136996913;16701.310801127456;925.7366641305434;2.637121110373957e-05;0.1478229801543891;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;132;64;True;0.658957;0.000107;0.0;85.252098;0.013013;85.5043;Evaluated;;
132;2443100894;87.71602801771058;87.62831198969288;swap;swap(4, 10);4;10;;;;;;;;;;;;15775.574136996913;16430.133992428546;654.559855431633;0.0005743563419593467;0.033481220753170726;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;133;64;True;0.654197;8.5e-05;0.0;85.906296;0.013098;86.1607;Evaluated;;
133;2443100894;87.62831198969288;87.54068367770319;reverse;reverse(25 .. 57);;;;;25;57;;;;;;;;15775.574136996913;17001.47624665972;1225.9021096628076;8.400580239198985e-07;0.6182113063961282;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;134;64;True;0.655637;0.000101;0.0;86.561932;0.013199;86.8188;Evaluated;;
134;2443100894;87.54068367770319;87.45314299402548;move;move(37 -> 31);;;37;31;;;;;;;;;;15775.574136996913;16219.631438318624;444.05730132171084;0.006266219495479558;0.2788178539084879;False;RejectedWorseCandidate;15775.574136996913;15733.826022724632;False;135;64;True;0.658458;0.000127;0.0;87.22039;0.013327;87.4799;Evaluated;;
