evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2551;3056769966;7.798210898121723;7.7904126872236015;reinsert_block;reinsert_block(48 .. 56 -> 12);;;;;;;48;56;12;;;;;14299.090108378727;17297.011697032733;2997.921588654006;1.0992298379958147e-167;0.17849034105251804;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2552;64;True;0.650246;0.000104;0.0;1674.342717;0.238078;1679.5711;Evaluated;;
2552;3056769966;7.7904126872236015;7.782622274536378;move;move(1 -> 62);;;1;62;;;;;;;;;;14299.090108378727;16143.747343519435;1844.6572351407085;1.4633144266284192e-103;0.8619762425618223;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2553;64;True;0.653919;0.000125;0.0;1674.996636;0.238203;1680.2274;Evaluated;;
2553;3056769966;7.782622274536378;7.774839652261841;swap;swap(41, 29);41;29;;;;;;;;;;;;14299.090108378727;14955.481617125231;656.3915087465048;2.3513443058695104e-37;0.7253596079453772;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2554;64;True;0.655546;9.8e-05;0.0;1675.652182;0.238302;1680.8853;Evaluated;;
2554;3056769966;7.774839652261841;7.767064812609579;move;move(19 -> 57);;;19;57;;;;;;;;;;14299.090108378727;14770.409325323993;471.3192169452668;4.705407196638388e-27;0.6913197771209904;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2555;64;True;0.650337;8.8e-05;0.0;1676.302518;0.23839;1681.5378;Evaluated;;
2555;3056769966;7.767064812609579;7.759297747796969;reinsert_block;reinsert_block(35 .. 42 -> 47);;;;;;;35;42;47;;;;;14299.090108378727;15480.85840730949;1181.7682989307632;8.34775446897839e-67;0.5608293557253342;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2556;64;True;0.648565;9e-05;0.0;1676.951083;0.23848;1682.1887;Evaluated;;
2556;3056769966;7.759297747796969;7.751538450049172;swap;swap(42, 33);42;33;;;;;;;;;;;;14299.090108378727;14299.090108378727;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14299.090108378727;14178.040139354374;False;2557;64;True;0.654524;0.000153;0.0;1677.605607;0.238633;1682.8457;Evaluated;;
2557;3056769966;7.751538450049172;7.743786911599123;reinsert_block;reinsert_block(8 .. 10 -> 16);;;;;;;8;10;16;;;;;14299.090108378727;14994.272720556202;695.1826121774757;1.1248384100948638e-39;0.7231480808462216;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2558;64;True;0.65436;0.000112;0.0;1678.259967;0.238745;1683.5022;Evaluated;;
2558;3056769966;7.743786911599123;7.736043124687524;reinsert_block;reinsert_block(11 .. 22 -> 41);;;;;;;11;22;41;;;;;14299.090108378727;15466.346960907855;1167.256852529128;3.441771969552155e-66;0.2142933553601355;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2559;64;True;0.646898;0.000118;0.0;1678.906865;0.238863;1684.1517;Evaluated;;
2559;3056769966;7.736043124687524;7.7283070815628365;reinsert_block;reinsert_block(18 .. 25 -> 33);;;;;;;18;25;33;;;;;14299.090108378727;16901.6010509841;2602.510942605373;7.895571171274977e-147;0.13210377123014005;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2560;64;True;0.653071;9.1e-05;0.0;1679.559936;0.238953;1684.8067;Evaluated;;
2560;3056769966;7.7283070815628365;7.7205787744812735;move;move(13 -> 0);;;13;0;;;;;;;;;;14299.090108378727;14519.519265743533;220.4291573648061;4.1012749543652586e-13;0.17273998122576772;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2561;64;True;0.643141;2.5e-05;0.0;1680.203077;0.238978;1685.4512;Evaluated;;
2561;3056769966;7.7205787744812735;7.712858195706792;reinsert_block;reinsert_block(51 .. 54 -> 44);;;;;;;51;54;44;;;;;14299.090108378727;15197.842912812846;898.7528044341198;2.778218912076335e-51;0.011094915796506677;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2562;64;True;0.651639;9.4e-05;0.0;1680.854717;0.239072;1686.105;Evaluated;;
2562;3056769966;7.712858195706792;7.705145337511085;reverse;reverse(10 .. 39);;;;;10;39;;;;;;;;14299.090108378727;15733.274313497646;1434.1842051189196;1.7545561485403593e-81;0.45286388638161734;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2563;64;True;0.649255;0.000124;0.0;1681.503972;0.239197;1686.7567;Evaluated;;
2563;3056769966;7.705145337511085;7.697440192173573;reverse;reverse(19 .. 44);;;;;19;44;;;;;;;;14299.090108378727;14509.830657854205;210.74054947547847;1.3236525208702664e-12;0.9712767171362253;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2564;64;True;0.644487;0.000132;0.0;1682.148459;0.239329;1687.403;Evaluated;;
2564;3056769966;7.697440192173573;7.6897427519814;reverse;reverse(27 .. 60);;;;;27;60;;;;;;;;14299.090108378727;15677.428430208556;1378.3383218298295;1.7110919384787665e-78;0.3566802304593889;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2565;64;True;0.641247;3.5e-05;0.0;1682.789705;0.239363;1688.0447;Evaluated;;
2565;3056769966;7.6897427519814;7.682053009229418;reverse;reverse(28 .. 46);;;;;28;46;;;;;;;;14299.090108378727;15091.761774011466;792.671665632739;1.7068351448043123e-45;0.09470202861488397;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2566;64;True;0.643248;3.4e-05;0.0;1683.432953;0.239397;1688.6892;Evaluated;;
2566;3056769966;7.682053009229418;7.674370956220188;reverse;reverse(11 .. 39);;;;;11;39;;;;;;;;14299.090108378727;15501.353490444963;1202.2633820662359;1.075635118502958e-68;0.8106458624001068;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2567;64;True;0.651005;0.0001;0.0;1684.083958;0.239497;1689.3426;Evaluated;;
2567;3056769966;7.674370956220188;7.666696585263968;move;move(56 -> 46);;;56;46;;;;;;;;;;14299.090108378727;14510.189251323776;211.0991429450496;1.132007168055051e-12;0.7870753687610892;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2568;64;True;0.652832;0.000104;0.0;1684.73679;0.239601;1689.9972;Evaluated;;
2568;3056769966;7.666696585263968;7.659029888678704;swap;swap(36, 6);36;6;;;;;;;;;;;;14299.090108378727;15065.195875780773;766.1057674020467;4.004003841753159e-44;0.5380415746811686;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2569;64;True;0.642952;3e-05;0.0;1685.379742;0.239631;1690.6418;Evaluated;;
2569;3056769966;7.659029888678704;7.651370858790026;move;move(60 -> 42);;;60;42;;;;;;;;;;14299.090108378727;14851.261141487466;552.1710331087397;4.8968945962380516e-32;0.10842088694754781;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2570;64;True;0.652867;0.000118;0.0;1686.032609;0.239748;1691.2964;Evaluated;;
2570;3056769966;7.651370858790026;7.643719487931236;swap;swap(35, 41);35;41;;;;;;;;;;;;14299.090108378727;14521.968676818564;222.87856843983718;2.2352938500989654e-13;0.34472195242619075;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2571;64;True;0.643383;2.6e-05;0.0;1686.675993;0.239775;1691.9409;Evaluated;;
2571;3056769966;7.643719487931236;7.6360757684433045;move;move(21 -> 3);;;21;3;;;;;;;;;;14299.090108378727;14696.313647559327;397.2235391806007;2.6970194879518006e-23;0.2335355926285333;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2572;64;True;0.65134;0.000114;0.0;1687.327332;0.239889;1692.5941;Evaluated;;
2572;3056769966;7.6360757684433045;7.628439692674861;move;move(26 -> 10);;;26;10;;;;;;;;;;14299.090108378727;15303.830579714278;1004.7404713355518;7.183727035748675e-58;0.01077412418379431;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2573;64;True;0.642829;2.8e-05;0.0;1687.970162;0.239916;1693.2381;Evaluated;;
2573;3056769966;7.628439692674861;7.620811252982186;reinsert_block;reinsert_block(27 .. 35 -> 36);;;;;;;27;35;36;;;;;14299.090108378727;14460.802600810002;161.71249243127568;6.216568447278029e-10;0.19884425734881184;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2574;64;True;0.649794;0.000182;0.0;1688.619955;0.240098;1693.8898;Evaluated;;
2574;3056769966;7.620811252982186;7.613190441729204;move;move(51 -> 35);;;51;35;;;;;;;;;;14299.090108378727;14337.38718134834;38.29707296961351;0.006569434128881302;0.8002332029190423;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2575;64;True;0.644223;2.8e-05;0.0;1689.264178;0.240126;1694.5354;Evaluated;;
2575;3056769966;7.613190441729204;7.605577251287475;reinsert_block;reinsert_block(21 .. 29 -> 19);;;;;;;21;29;19;;;;;14299.090108378727;15587.675952223506;1288.5858438447794;3.1089585092927485e-74;0.8585041798575496;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2576;64;True;0.650785;0.000109;0.0;1689.914963;0.240235;1695.1893;Evaluated;;
2576;3056769966;7.605577251287475;7.597971674036187;swap;swap(29, 36);29;36;;;;;;;;;;;;14299.090108378727;14857.215373981478;558.1252656027518;1.3485643191809002e-32;0.9396194206777544;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2577;64;True;0.651335;0.000109;0.0;1690.566298;0.240344;1695.8431;Evaluated;;
2577;3056769966;7.597971674036187;7.590373702362151;reinsert_block;reinsert_block(16 .. 19 -> 50);;;;;;;16;19;50;;;;;14299.090108378727;16586.704051397428;2287.6139430187013;1.744483033587426e-131;0.4101147704145809;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2578;64;True;0.655207;0.000109;0.0;1691.221505;0.240452;1696.5009;Evaluated;;
2578;3056769966;7.590373702362151;7.582783328659789;swap_blocks;swap_blocks(46 .. 49, 9 .. 12);;;;;;;;;;46;49;9;12;14299.090108378727;16066.940325650541;1767.8502172718145;7.076678973818849e-102;0.23726057623071417;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2579;64;True;0.655205;0.000102;0.0;1691.87671;0.240554;1697.1585;Evaluated;;
2579;3056769966;7.582783328659789;7.575200545331129;move;move(37 -> 17);;;37;17;;;;;;;;;;14299.090108378727;15492.317216772044;1193.2271083933174;4.5645900866501137e-69;0.05086738987396444;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2580;64;True;0.650954;8.9e-05;0.0;1692.527664;0.240644;1697.8119;Evaluated;;
2580;3056769966;7.575200545331129;7.567625344785798;swap;swap(61, 11);61;11;;;;;;;;;;;;14299.090108378727;14299.090108378727;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14299.090108378727;14178.040139354374;False;2581;64;True;0.650691;0.000111;0.0;1693.178355;0.240755;1698.465;Evaluated;;
2581;3056769966;7.567625344785798;7.560057719441012;swap;swap(54, 31);54;31;;;;;;;;;;;;14299.090108378727;15709.212322913163;1410.1222145344364;1.1891476991411225e-81;0.27990541650745626;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2582;64;True;0.654664;8.6e-05;0.0;1693.833019;0.240841;1699.1229;Evaluated;;
2582;3056769966;7.560057719441012;7.552497661721571;swap_blocks;swap_blocks(24 .. 31, 2 .. 9);;;;;;;;;;24;31;2;9;14299.090108378727;15636.350238738212;1337.2601303594856;1.5130719983403843e-77;0.8209820883786235;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2583;64;True;0.650996;8.5e-05;0.0;1694.484015;0.240926;1699.7766;Evaluated;;
2583;3056769966;7.552497661721571;7.5449451640598495;reinsert_block;reinsert_block(18 .. 23 -> 10);;;;;;;18;23;10;;;;;14299.090108378727;15078.602517080306;779.5124087015793;1.4974997816431615e-45;0.4623656126709921;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2584;64;True;0.646095;0.000126;0.0;1695.13011;0.241052;1700.4255;Evaluated;;
2584;3056769966;7.5449451640598495;7.537400218895789;reverse;reverse(3 .. 6);;;;;3;6;;;;;;;;14299.090108378727;14924.305725550354;625.215617171627;1.0279516796608256e-36;0.6280877249559803;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2585;64;True;0.654126;0.000123;0.0;1695.784236;0.241175;1701.0822;Evaluated;;
2585;3056769966;7.537400218895789;7.529862818676894;swap;swap(61, 51);61;51;;;;;;;;;;;;14299.090108378727;14541.996153237773;242.90604485904623;1.009468285452015e-14;0.137287280340745;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2586;64;True;0.650767;0.000107;0.0;1696.435003;0.241282;1701.7351;Evaluated;;
2586;3056769966;7.529862818676894;7.522332955858217;move;move(51 -> 53);;;51;53;;;;;;;;;;14299.090108378727;14470.28683104654;171.19672266781345;1.3366255567927414e-10;0.8939866262436732;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2587;64;True;0.649756;0.000116;0.0;1697.084759;0.241399;1702.3866;Evaluated;;
2587;3056769966;7.522332955858217;7.514810622902359;move;move(45 -> 62);;;45;62;;;;;;;;;;14299.090108378727;15001.645742598994;702.5556342202672;2.7456339999836737e-41;0.5909799043829839;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2588;64;True;0.644164;2.9e-05;0.0;1697.728924;0.241428;1703.032;Evaluated;;
2588;3056769966;7.514810622902359;7.507295812279456;swap;swap(16, 55);16;55;;;;;;;;;;;;14299.090108378727;15466.804020395815;1167.7139120170887;3.278713520575897e-68;0.8231113276229656;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2589;64;True;0.654072;7.4e-05;0.0;1698.382995;0.241502;1703.6882;Evaluated;;
2589;3056769966;7.507295812279456;7.499788516467177;reinsert_block;reinsert_block(20 .. 23 -> 59);;;;;;;20;23;59;;;;;14299.090108378727;16035.61332404516;1736.5232156664333;3.489224801420097e-101;0.1676053600738706;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2590;64;True;0.652368;8.2e-05;0.0;1699.035364;0.241584;1704.3428;Evaluated;;
2590;3056769966;7.499788516467177;7.49228872795071;reverse;reverse(4 .. 30);;;;;4;30;;;;;;;;14299.090108378727;16892.064392139244;2592.974283760517;7.03357732226214e-151;0.5184678981357487;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2591;64;True;0.651555;0.000111;0.0;1699.686918;0.241694;1704.996;Evaluated;;
2591;3056769966;7.49228872795071;7.484796439222759;reinsert_block;reinsert_block(1 .. 10 -> 23);;;;;;;1;10;23;;;;;14299.090108378727;14850.734409659834;551.6443012811069;1.0559566319787107e-32;0.8801724522848763;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2592;64;True;0.643703;2.9e-05;0.0;1700.330621;0.241723;1705.6408;Evaluated;;
2592;3056769966;7.484796439222759;7.477311642783536;move;move(22 -> 8);;;22;8;;;;;;;;;;14299.090108378727;14838.102810286973;539.0127019082465;5.303566196682927e-32;0.3986831466973674;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2593;64;True;0.654375;0.000117;0.0;1700.984996;0.24184;1706.2974;Evaluated;;
2593;3056769966;7.477311642783536;7.469834331140753;reverse;reverse(47 .. 50);;;;;47;50;;;;;;;;14299.090108378727;14599.330166175048;300.2400577963217;3.643902095618994e-18;0.10877002439273098;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2594;64;True;0.6488;0.000123;0.0;1701.633797;0.241963;1706.9492;Evaluated;;
2594;3056769966;7.469834331140753;7.462364496809612;move;move(60 -> 1);;;60;1;;;;;;;;;;14299.090108378727;15148.45064936859;849.3605409898628;4.153075884778001e-50;0.040542865054623234;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2595;64;True;0.650885;8.9e-05;0.0;1702.284682;0.242052;1707.6017;Evaluated;;
2595;3056769966;7.462364496809612;7.454902132312802;swap;swap(25, 56);25;56;;;;;;;;;;;;14299.090108378727;15864.921670589487;1565.8315622107602;7.443517171621298e-92;0.24935248550601263;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2596;64;True;0.643823;2.7e-05;0.0;1702.928504;0.242079;1708.2469;Evaluated;;
2596;3056769966;7.454902132312802;7.447447230180489;move;move(7 -> 58);;;7;58;;;;;;;;;;14299.090108378727;14824.189410813591;525.0993024348645;2.5685916331774285e-31;0.5394495361462917;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2597;64;True;0.650175;8.8e-05;0.0;1703.578679;0.242167;1708.8995;Evaluated;;
2597;3056769966;7.447447230180489;7.439999782950308;move;move(23 -> 16);;;23;16;;;;;;;;;;14299.090108378727;14883.788785837893;584.698677459166;8.008733067796197e-35;0.9167893151058758;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2598;64;True;0.654334;8.7e-05;0.0;1704.233013;0.242254;1709.5563;Evaluated;;
2598;3056769966;7.439999782950308;7.432559783167358;swap_blocks;swap_blocks(26 .. 32, 2 .. 8);;;;;;;;;;26;32;2;8;14299.090108378727;15330.303020655758;1031.2129122770311;6.384036454080542e-61;0.20500575480252525;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2599;64;True;0.6503;0.000117;0.0;1704.883312;0.242371;1710.2087;Evaluated;;
2599;3056769966;7.432559783167358;7.425127223384191;reinsert_block;reinsert_block(12 .. 23 -> 33);;;;;;;12;23;33;;;;;14299.090108378727;15449.449093953786;1150.3589855750597;6.067008619988696e-68;0.622481247442467;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2600;64;True;0.652109;9.7e-05;0.0;1705.535422;0.242468;1710.8628;Evaluated;;
2600;3056769966;7.425127223384191;7.417702096160807;reinsert_block;reinsert_block(7 .. 17 -> 24);;;;;;;7;17;24;;;;;14299.090108378727;15199.123923757357;900.0338153786306;2.2759815361293073e-53;0.854907274079005;False;RejectedWorseCandidate;14299.090108378727;14178.040139354374;False;2601;64;True;0.654818;9.3e-05;0.0;1706.190239;0.242561;1711.52;Evaluated;;
2601;3056769966;7.417702096160807;7.410284394064646;swap;swap(38, 23);38;23;;;;;;;;;;;;14299.090108378727;14299.090108378727;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14299.090108378727;14178.040139354374;False;2602;64;True;0.652126;8.6e-05;0.0;1706.842366;0.242647;1712.1742;Evaluated;;
2602;3056769966;7.410284394064646;7.402874109670581;reverse;reverse(36 .. 40);;;;;36;40;;;;;;;;14299.090108378727;14288.622575309786;-10.467533068940611;1.0;;True;ImprovedOrEqualCurrentSolution;14288.622575309786;14178.040139354374;False;2603;64;True;0.651229;9.8e-05;0.0;1707.493595;0.242745;1712.8278;Evaluated;;
2603;3056769966;7.402874109670581;7.39547123556091;move;move(48 -> 22);;;48;22;;;;;;;;;;14288.622575309786;15046.871106947081;758.248531637295;3.287387082529975e-45;0.6498794534837108;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2604;64;True;0.646008;9.1e-05;0.0;1708.139602;0.242836;1713.4764;Evaluated;;
2604;3056769966;7.39547123556091;7.388075764325349;swap_blocks;swap_blocks(44 .. 46, 3 .. 5);;;;;;;;;;44;46;3;5;14288.622575309786;15746.212269029627;1457.5896937198413;2.5348089922656643e-86;0.020077615360996837;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2605;64;True;0.652047;0.000108;0.0;1708.791649;0.242944;1714.131;Evaluated;;
2605;3056769966;7.388075764325349;7.380687688561024;reinsert_block;reinsert_block(46 .. 55 -> 1);;;;;;;46;55;1;;;;;14288.622575309786;15985.126355764909;1696.503780455123;1.879910408967203e-100;0.08754527302536941;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2606;64;True;0.652167;0.000131;0.0;1709.443817;0.243075;1714.7857;Evaluated;;
2606;3056769966;7.380687688561024;7.3733070008724635;reinsert_block;reinsert_block(6 .. 7 -> 22);;;;;;;6;7;22;;;;;14288.622575309786;15419.614936942913;1130.992361633127;2.81928338929575e-67;0.07815787695060672;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2607;64;True;0.648536;0.000112;0.0;1710.092353;0.243188;1715.4369;Evaluated;;
2607;3056769966;7.3733070008724635;7.365933693871591;reinsert_block;reinsert_block(55 .. 58 -> 42);;;;;;;55;58;42;;;;;14288.622575309786;15510.199727683525;1221.5771523737385;1.1168523769342459e-72;0.6383496007330197;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2608;64;True;0.648533;0.000109;0.0;1710.740886;0.243297;1716.0882;Evaluated;;
2608;3056769966;7.365933693871591;7.35856776017772;move;move(28 -> 3);;;28;3;;;;;;;;;;14288.622575309786;14761.594019661376;472.9714443515895;1.2991695741864438e-28;0.5010092186446979;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2609;64;True;0.644703;9e-05;0.0;1711.385589;0.243386;1716.7353;Evaluated;;
2609;3056769966;7.35856776017772;7.351209192417542;swap;swap(47, 27);47;27;;;;;;;;;;;;14288.622575309786;14860.510522724255;571.8879474144687;1.769333248129972e-34;0.7060434778390414;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2610;64;True;0.657472;8.7e-05;0.0;1712.043061;0.243473;1717.3951;Evaluated;;
2610;3056769966;7.351209192417542;7.343857983225124;move;move(19 -> 8);;;19;8;;;;;;;;;;14288.622575309786;14925.929836551813;637.3072612420274;2.2345172265554934e-38;0.42807360435838215;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2611;64;True;0.649929;9.1e-05;0.0;1712.69299;0.243564;1718.0472;Evaluated;;
2611;3056769966;7.343857983225124;7.336514125241899;reverse;reverse(22 .. 25);;;;;22;25;;;;;;;;14288.622575309786;14809.348929966793;520.7263546570066;1.606024692692416e-31;0.8718459174565935;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2612;64;True;0.657701;9.8e-05;0.0;1713.35069;0.243662;1718.7072;Evaluated;;
2612;3056769966;7.336514125241899;7.329177611116657;reinsert_block;reinsert_block(25 .. 30 -> 58);;;;;;;25;30;58;;;;;14288.622575309786;15621.1131634832;1332.490588173414;1.3227844102037506e-79;0.42361249093101216;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2613;64;True;0.650832;9.6e-05;0.0;1714.001522;0.243758;1719.3604;Evaluated;;
2613;3056769966;7.329177611116657;7.321848433505541;reinsert_block;reinsert_block(11 .. 20 -> 46);;;;;;;11;20;46;;;;;14288.622575309786;15551.504317597999;1262.881742288213;1.4697462016900846e-75;0.0019972147914832927;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2614;64;True;0.650713;0.000121;0.0;1714.652235;0.243879;1720.0129;Evaluated;;
2614;3056769966;7.321848433505541;7.314526585072035;swap;swap(20, 26);20;26;;;;;;;;;;;;14288.622575309786;14758.672658965348;470.05008365556205;1.3153483533098382e-28;0.29580896413243707;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2615;64;True;0.643374;3.5e-05;0.0;1715.295609;0.243914;1720.6577;Evaluated;;
2615;3056769966;7.314526585072035;7.307212058486963;reverse;reverse(40 .. 42);;;;;40;42;;;;;;;;14288.622575309786;14316.898713470782;28.276138160996197;0.02094718605085892;0.27885608751602975;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2616;64;True;0.651601;0.000128;0.0;1715.94721;0.244042;1721.3118;Evaluated;;
2616;3056769966;7.307212058486963;7.2999048464284755;reverse;reverse(4 .. 33);;;;;4;33;;;;;;;;14288.622575309786;15653.276461591888;1364.6538862821017;7.827112657696259e-82;0.1997923790249002;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2617;64;True;0.646655;0.000135;0.0;1716.593865;0.244177;1721.9611;Evaluated;;
2617;3056769966;7.2999048464284755;7.292604941582047;swap;swap(43, 49);43;49;;;;;;;;;;;;14288.622575309786;15154.18522029875;865.5626449889642;3.1984104212436186e-52;0.019821023904799007;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2618;64;True;0.65509;9e-05;0.0;1717.248955;0.244267;1722.6185;Evaluated;;
2618;3056769966;7.292604941582047;7.285312336640465;swap;swap(27, 29);27;29;;;;;;;;;;;;14288.622575309786;14783.27883818339;494.65626287360465;3.48235150129964e-30;0.35006443330533854;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2619;64;True;0.6501;8.5e-05;0.0;1717.899055;0.244351;1723.2711;Evaluated;;
2619;3056769966;7.285312336640465;7.2780270243038245;move;move(42 -> 20);;;42;20;;;;;;;;;;14288.622575309786;14873.806442424158;585.1838671143723;1.305638931222062e-35;0.42719922783609376;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2620;64;True;0.649483;0.000118;0.0;1718.548538;0.244469;1723.9231;Evaluated;;
2620;3056769966;7.2780270243038245;7.2707489972795205;swap_blocks;swap_blocks(5 .. 10, 37 .. 42);;;;;;;;;;5;10;37;42;14288.622575309786;16275.22124847606;1986.5986731662742;2.855416229953502e-119;0.0637612575560208;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2621;64;True;0.649309;5e-05;0.0;1719.197847;0.244519;1724.5739;Evaluated;;
2621;3056769966;7.2707489972795205;7.263478248282241;reinsert_block;reinsert_block(20 .. 28 -> 10);;;;;;;20;28;10;;;;;14288.622575309786;15016.223271136352;727.6006958265662;3.460549727130349e-44;0.5284803936459792;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2622;64;True;0.824705;9.2e-05;0.0;1720.022552;0.244611;1725.4012;Evaluated;;
2622;3056769966;7.263478248282241;7.256214770033959;reverse;reverse(43 .. 56);;;;;43;56;;;;;;;;14288.622575309786;15267.031082241327;978.4085069315406;3.1583323163124924e-59;0.699919023268858;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2623;64;True;0.65412;0.000122;0.0;1720.676671;0.244734;1726.058;Evaluated;;
2623;3056769966;7.256214770033959;7.2489585552639255;reverse;reverse(5 .. 16);;;;;5;16;;;;;;;;14288.622575309786;16404.40133301913;2115.778757709344;2.3319401237452065e-127;0.6927093897461483;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2624;64;True;0.651857;0.000131;0.0;1721.328528;0.244865;1726.7124;Evaluated;;
2624;3056769966;7.2489585552639255;7.241709596708661;swap;swap(31, 25);31;25;;;;;;;;;;;;14288.622575309786;14312.23683647402;23.61426116423354;0.03848035536182476;0.3213036714702593;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2625;64;True;0.642999;3.7e-05;0.0;1721.971527;0.244903;1727.3566;Evaluated;;
2625;3056769966;7.241709596708661;7.234467887111952;reverse;reverse(46 .. 52);;;;;46;52;;;;;;;;14288.622575309786;14998.845965738881;710.2233904290952;2.552731716290602e-43;0.048793413162084964;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2626;64;True;0.64601;4.5e-05;0.0;1722.617537;0.244948;1728.0034;Evaluated;;
2626;3056769966;7.234467887111952;7.227233419224841;move;move(49 -> 2);;;49;2;;;;;;;;;;14288.622575309786;15132.188200417862;843.5656251080763;2.289087570418078e-51;0.16156431229503798;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2627;64;True;0.650128;5.9e-05;0.0;1723.267665;0.245007;1728.655;Evaluated;;
