evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2752;3990179454;6.37761222755111;6.371234615323559;swap;swap(11, 32);11;32;;;;;;;;;;;;14769.219283363283;16061.478474368469;1292.2591910051851;1.0031967747951234e-88;0.1724345097944805;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2753;64;True;0.649251;9.4e-05;0.0;1811.257574;0.261735;1816.9888;Evaluated;;
2753;3990179454;6.371234615323559;6.364863380708235;reinsert_block;reinsert_block(32 .. 40 -> 47);;;;;;;32;40;47;;;;;14769.219283363283;15520.467975874477;751.2486925111934;6.183273237033483e-52;0.7901300209653246;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2754;64;True;0.653248;9.4e-05;0.0;1811.910822;0.261829;1817.6444;Evaluated;;
2754;3990179454;6.364863380708235;6.3584985173275275;reverse;reverse(31 .. 60);;;;;31;60;;;;;;;;14769.219283363283;16848.78701708902;2079.5677337257366;1.2723508648846694e-142;0.5173160445923097;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2755;64;True;0.652622;0.000102;0.0;1812.563443;0.261931;1818.3;Evaluated;;
2755;3990179454;6.3584985173275275;6.3521400188102;move;move(19 -> 0);;;19;0;;;;;;;;;;14769.219283363283;17286.779506544586;2517.5602231813027;1.1144489955226992e-172;0.4463290680196228;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2756;64;True;0.643807;7.9e-05;0.0;1813.20725;0.26201;1818.9457;Evaluated;;
2756;3990179454;6.3521400188102;6.3457878787913895;swap;swap(8, 17);8;17;;;;;;;;;;;;14769.219283363283;16206.84479716438;1437.6255138010965;5.126782540492853e-99;0.3515516740223593;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2757;64;True;0.64796;4.9e-05;0.0;1813.85521;0.262059;1819.5953;Evaluated;;
2757;3990179454;6.3457878787913895;6.339442090912598;swap;swap(37, 4);37;4;;;;;;;;;;;;14769.219283363283;17582.389543681977;2813.170260318693;2.962173231335373e-193;0.6451375106315458;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2758;64;True;0.650311;9e-05;0.0;1814.505521;0.262148;1820.248;Evaluated;;
2758;3990179454;6.339442090912598;6.3331026488216855;reverse;reverse(15 .. 36);;;;;15;36;;;;;;;;14769.219283363283;15559.270943790245;790.0516604269615;7.518651361109384e-55;0.4328527004761624;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2759;64;True;0.651068;0.000131;0.0;1815.156589;0.262279;1820.9014;Evaluated;;
2759;3990179454;6.3331026488216855;6.326769546172864;move;move(25 -> 32);;;25;32;;;;;;;;;;14769.219283363283;15385.841667309905;616.622383946622;5.187145497065977e-43;0.7441316068093156;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2760;64;True;0.647228;9.4e-05;0.0;1815.803817;0.262373;1821.5512;Evaluated;;
2760;3990179454;6.326769546172864;6.320442776626691;move;move(29 -> 22);;;29;22;;;;;;;;;;14769.219283363283;16007.472655024532;1238.2533716612488;1.003209628954606e-85;0.43948185067002843;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2761;64;True;0.653794;0.000101;0.0;1816.457611;0.262474;1822.2077;Evaluated;;
2761;3990179454;6.320442776626691;6.314122333850064;reverse;reverse(21 .. 33);;;;;21;33;;;;;;;;14769.219283363283;16361.915314905984;1592.6960315427004;3.644243796069781e-110;0.389514757781699;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2762;64;True;0.65287;9.9e-05;0.0;1817.110481;0.262573;1822.8631;Evaluated;;
2762;3990179454;6.314122333850064;6.307808211516214;reverse;reverse(9 .. 63);;;;;9;63;;;;;;;;14769.219283363283;16796.062058322193;2026.84277495891;3.8977814717354197e-140;0.7823654452465427;False;RejectedWorseCandidate;14769.219283363283;14761.29368967377;False;2763;64;True;0.651233;0.000851;0.0;1817.761714;0.263424;1823.5174;Evaluated;;
2763;3990179454;6.307808211516214;6.301500403304698;reverse;reverse(42 .. 44);;;;;42;44;;;;;;;;14769.219283363283;14763.000967418388;-6.218315944895949;1.0;;True;ImprovedOrEqualCurrentSolution;14763.000967418388;14761.29368967377;False;2764;64;True;0.646339;0.000101;0.0;1818.408053;0.263525;1824.1659;Evaluated;;
2764;3990179454;6.301500403304698;6.295198902901393;swap;swap(24, 16);24;16;;;;;;;;;;;;14763.000967418388;16523.596374637167;1760.5954072187797;4.582904365255319e-122;0.1599817445442605;False;RejectedWorseCandidate;14763.000967418388;14761.29368967377;False;2765;64;True;0.649508;0.00012;0.0;1819.057561;0.263645;1824.8182;Evaluated;;
2765;3990179454;6.295198902901393;6.288903703998492;swap_blocks;swap_blocks(46 .. 48, 42 .. 44);;;;;;;;;;46;48;42;44;14763.000967418388;14766.812352775356;3.811385356968458;0.5458324610695484;0.2523216408360247;True;AcceptedWorseByTemperature;14766.812352775356;14761.29368967377;False;2766;64;True;0.647168;0.000136;0.0;1819.704728;0.263781;1825.4675;Evaluated;;
2766;3990179454;6.288903703998492;6.2826148002944935;swap_blocks;swap_blocks(51 .. 58, 3 .. 10);;;;;;;;;;51;58;3;10;14766.812352775356;16080.076384881913;1313.2640321065574;2.0397612486806504e-91;0.5860085130862652;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2767;64;True;0.824174;0.000101;0.0;1820.528902;0.263882;1826.2946;Evaluated;;
2767;3990179454;6.2826148002944935;6.276332185494199;reinsert_block;reinsert_block(31 .. 41 -> 60);;;;;;;31;41;60;;;;;14766.812352775356;15656.371526989838;889.5591742144825;3.2209609071908074e-62;0.46915711044297626;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2768;64;True;0.651162;0.000103;0.0;1821.180064;0.263986;1826.9486;Evaluated;;
2768;3990179454;6.276332185494199;6.270055853308705;swap;swap(11, 30);11;30;;;;;;;;;;;;14766.812352775356;15872.554830013009;1105.7424772376526;3.0725687189925517e-77;0.8483171401230354;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2769;64;True;0.650689;8.6e-05;0.0;1821.830753;0.264072;1827.6017;Evaluated;;
2769;3990179454;6.270055853308705;6.263785797455396;reinsert_block;reinsert_block(56 .. 62 -> 63);;;;;;;56;62;63;;;;;14766.812352775356;14784.714090410173;17.901737634816527;0.05754913725745173;0.3329899560863724;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2770;64;True;0.652987;9.5e-05;0.0;1822.48374;0.264167;1828.257;Evaluated;;
2770;3990179454;6.263785797455396;6.257522011657941;reverse;reverse(12 .. 61);;;;;12;61;;;;;;;;14766.812352775356;15913.207247650322;1146.3948948749658;3.2782685540171983e-80;0.557848267012645;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2771;64;True;0.826996;0.000115;0.0;1823.310736;0.264282;1829.0867;Evaluated;;
2771;3990179454;6.257522011657941;6.2512644896462835;swap;swap(39, 35);39;35;;;;;;;;;;;;14766.812352775356;16242.498225554202;1475.6858727788458;3.8203673483211675e-103;0.6832848210178556;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2772;64;True;0.646733;9.2e-05;0.0;1823.957469;0.264374;1829.7361;Evaluated;;
2772;3990179454;6.2512644896462835;6.2450132251566375;reverse;reverse(23 .. 27);;;;;23;27;;;;;;;;14766.812352775356;15968.285990635162;1201.4736378598063;3.3880370478805395e-84;0.8234564026870885;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2773;64;True;0.65029;0.000133;0.0;1824.607759;0.264507;1830.3888;Evaluated;;
2773;3990179454;6.2450132251566375;6.238768211931481;reverse;reverse(21 .. 30);;;;;21;30;;;;;;;;14766.812352775356;16153.123427960874;1386.3110751855183;3.9112703037989306e-97;0.794166618157785;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2774;64;True;0.653369;9.9e-05;0.0;1825.261129;0.264607;1831.0443;Evaluated;;
2774;3990179454;6.238768211931481;6.2325294437195495;move;move(19 -> 37);;;19;37;;;;;;;;;;14766.812352775356;16182.04128427706;1415.2289315017042;3.0393280408752785e-99;0.5167784691564317;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2775;64;True;0.823591;9.1e-05;0.0;1826.084719;0.264697;1831.8696;Evaluated;;
2775;3990179454;6.2325294437195495;6.22629691427583;move;move(0 -> 56);;;0;56;;;;;;;;;;14766.812352775356;16096.845730288615;1330.0333775132585;2.0929056689684165e-93;0.020412689462087186;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2776;64;True;0.649917;5.6e-05;0.0;1826.734637;0.264753;1832.5212;Evaluated;;
2776;3990179454;6.22629691427583;6.220070617361554;reverse;reverse(15 .. 32);;;;;15;32;;;;;;;;14766.812352775356;15703.449563389124;936.6372106137678;4.655960609707979e-66;0.6609295655245445;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2777;64;True;0.652485;0.000131;0.0;1827.387122;0.264884;1833.1758;Evaluated;;
2777;3990179454;6.220070617361554;6.213850546744192;reverse;reverse(11 .. 49);;;;;11;49;;;;;;;;14766.812352775356;17200.636270034312;2433.8239172589565;1.1663617975075067e-170;0.9121713507407336;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2778;64;True;0.647841;0.000114;0.0;1828.034963;0.264998;1833.8262;Evaluated;;
2778;3990179454;6.213850546744192;6.207636696197448;swap;swap(52, 4);52;4;;;;;;;;;;;;14766.812352775356;16663.981916428653;1897.1695636532968;2.536495244381915e-133;0.38647759613286137;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2779;64;True;0.650994;0.000122;0.0;1828.685957;0.26512;1834.4802;Evaluated;;
2779;3990179454;6.207636696197448;6.20142905950125;swap;swap(60, 1);60;1;;;;;;;;;;;;14766.812352775356;15451.902943329698;685.0905905543423;1.1753176418478607e-48;0.24760355444565618;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2780;64;True;0.656713;8.6e-05;0.0;1829.342669;0.265206;1835.1394;Evaluated;;
2780;3990179454;6.20142905950125;6.195227630441749;swap;swap(46, 15);46;15;;;;;;;;;;;;14766.812352775356;15910.122083539065;1143.309730763709;8.559926076205573e-81;0.42850861448803257;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2781;64;True;0.652055;8.9e-05;0.0;1829.994725;0.265295;1835.7938;Evaluated;;
2781;3990179454;6.195227630441749;6.189032402811307;reverse;reverse(15 .. 28);;;;;15;28;;;;;;;;14766.812352775356;16773.67760551428;2006.865252738924;2.0692942260755756e-141;0.06952646562665243;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2782;64;True;0.652911;0.000101;0.0;1830.647635;0.265396;1836.449;Evaluated;;
2782;3990179454;6.189032402811307;6.182843370408496;reinsert_block;reinsert_block(30 .. 36 -> 59);;;;;;;30;36;59;;;;;14766.812352775356;16494.572786210905;1727.7604334355492;5.757539245886886e-122;0.04380106331088751;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2783;64;True;0.652018;9.4e-05;0.0;1831.299654;0.265491;1837.1036;Evaluated;;
2783;3990179454;6.182843370408496;6.176660527038088;reverse;reverse(27 .. 30);;;;;27;30;;;;;;;;14766.812352775356;15407.801519561954;640.9891667865977;9.456318781142825e-46;0.6489021364350408;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2784;64;True;0.652875;0.000106;0.0;1831.952529;0.265596;1837.7587;Evaluated;;
2784;3990179454;6.176660527038088;6.1704838665110495;move;move(6 -> 1);;;6;1;;;;;;;;;;14766.812352775356;14902.93174905751;136.1193962821544;2.6862607949402054e-10;0.09766011228113192;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2785;64;True;0.650889;0.000129;0.0;1832.603418;0.265725;1838.4122;Evaluated;;
2785;3990179454;6.1704838665110495;6.164313382644538;swap;swap(10, 30);10;30;;;;;;;;;;;;14766.812352775356;15953.001499637463;1186.189146862107;3.2581063173308713e-84;0.5558382321694385;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2786;64;True;0.826228;8.6e-05;0.0;1833.429647;0.265812;1839.2407;Evaluated;;
2786;3990179454;6.164313382644538;6.158149069261894;swap;swap(4, 15);4;15;;;;;;;;;;;;14766.812352775356;16469.7615731594;1702.9492203840455;1.0521747331146205e-120;0.3061056077707669;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2787;64;True;0.643629;0.000107;0.0;1834.073276;0.265919;1839.8863;Evaluated;;
2787;3990179454;6.158149069261894;6.151990920192632;swap;swap(43, 52);43;52;;;;;;;;;;;;14766.812352775356;16465.316958794752;1698.5046060193963;1.6422520181363022e-120;0.8553183987483403;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2788;64;True;0.645913;3.2e-05;0.0;1834.71919;0.265951;1840.5335;Evaluated;;
2788;3990179454;6.151990920192632;6.145838929272439;swap;swap(49, 2);49;2;;;;;;;;;;;;14766.812352775356;16996.844356719954;2230.032003944598;3.739539088561797e-158;0.49672793226542034;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2789;64;True;0.64594;2.5e-05;0.0;1835.36513;0.265976;1841.1817;Evaluated;;
2789;3990179454;6.145838929272439;6.139693090343166;reverse;reverse(8 .. 29);;;;;8;29;;;;;;;;14766.812352775356;16364.1999359753;1597.3875831999449;1.3210677666090632e-113;0.877633166010024;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2790;64;True;0.651743;0.0001;0.0;1836.016873;0.266076;1841.8359;Evaluated;;
2790;3990179454;6.139693090343166;6.133553397252823;move;move(27 -> 11);;;27;11;;;;;;;;;;14766.812352775356;16300.886834085117;1534.0744813097608;3.0649206137233194e-109;0.18920846667718394;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2791;64;True;0.648393;0.000105;0.0;1836.665267;0.266181;1842.4869;Evaluated;;
2791;3990179454;6.133553397252823;6.12741984385557;reinsert_block;reinsert_block(60 .. 63 -> 52);;;;;;;60;63;52;;;;;14766.812352775356;15407.056825772877;640.2444729975214;4.641203730770863e-46;0.4368184215839077;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2792;64;True;0.647186;9.5e-05;0.0;1837.312452;0.266276;1843.1358;Evaluated;;
2792;3990179454;6.12741984385557;6.121292424011714;swap;swap(53, 15);53;15;;;;;;;;;;;;14766.812352775356;15776.879637211307;1010.0672844359506;2.565897255330024e-72;0.6974515566654972;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2793;64;True;0.644357;2.9e-05;0.0;1837.956809;0.266306;1843.7814;Evaluated;;
2793;3990179454;6.121292424011714;6.115171131587703;swap;swap(54, 50);54;50;;;;;;;;;;;;14766.812352775356;15202.689122976677;435.87677020132105;1.1894379151991529e-31;0.3574464713115496;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2794;64;True;0.64798;8.7e-05;0.0;1838.604789;0.266393;1844.432;Evaluated;;
2794;3990179454;6.115171131587703;6.109055960456115;swap;swap(62, 58);62;58;;;;;;;;;;;;14766.812352775356;15412.864192525198;646.0518397498417;1.311969096095187e-46;0.3634456200244979;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2795;64;True;0.650267;9.3e-05;0.0;1839.255057;0.266486;1845.0846;Evaluated;;
2795;3990179454;6.109055960456115;6.102946904495659;move;move(5 -> 27);;;5;27;;;;;;;;;;14766.812352775356;14779.912391086282;13.100038310925811;0.1171425421651798;0.7878792850492095;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2796;64;True;0.647537;9.1e-05;0.0;1839.902594;0.266578;1845.7349;Evaluated;;
2796;3990179454;6.102946904495659;6.0968439575911635;swap;swap(21, 4);21;4;;;;;;;;;;;;14766.812352775356;14766.812352775356;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14766.812352775356;14761.29368967377;False;2797;64;True;0.649267;8.8e-05;0.0;1840.55186;0.266665;1846.3866;Evaluated;;
2797;3990179454;6.0968439575911635;6.090747113633572;swap;swap(6, 43);6;43;;;;;;;;;;;;14766.812352775356;16451.734738597308;1684.922385821952;9.516504132036292e-121;0.6078340522271476;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2798;64;True;0.649229;8.9e-05;0.0;1841.20109;0.266754;1847.0383;Evaluated;;
2798;3990179454;6.090747113633572;6.084656366519939;reinsert_block;reinsert_block(19 .. 20 -> 22);;;;;;;19;20;22;;;;;14766.812352775356;15972.361761665798;1205.5494088904416;1.0953040538050379e-86;0.9671574954238784;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2799;64;True;0.651142;9.8e-05;0.0;1841.852232;0.266852;1847.6922;Evaluated;;
2799;3990179454;6.084656366519939;6.078571710153419;swap_blocks;swap_blocks(2 .. 3, 48 .. 49);;;;;;;;;;2;3;48;49;14766.812352775356;15839.648039216163;1072.835686440807;2.666715360948883e-77;0.031404352750629694;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2800;64;True;0.650646;0.000113;0.0;1842.502879;0.266965;1848.3454;Evaluated;;
2800;3990179454;6.078571710153419;6.072493138443265;reverse;reverse(20 .. 41);;;;;20;41;;;;;;;;14766.812352775356;16259.619710085895;1492.8073573105394;2.2064550039282892e-107;0.05179222922460236;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2801;64;True;0.652877;0.0001;0.0;1843.155755;0.267065;1849.0001;Evaluated;;
2801;3990179454;6.072493138443265;6.066420645304822;reverse;reverse(18 .. 36);;;;;18;36;;;;;;;;14766.812352775356;16195.95926259009;1429.1469098147336;6.163394899589683e-103;0.7576393075559832;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2802;64;True;0.816246;3.4e-05;0.0;1843.972002;0.267099;1849.8178;Evaluated;;
2802;3990179454;6.066420645304822;6.060354224659517;reverse;reverse(40 .. 46);;;;;40;46;;;;;;;;14766.812352775356;15564.449697183854;797.6373444084984;7.892557145020422e-58;0.044403496237221396;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2803;64;True;0.645593;0.000106;0.0;1844.617594;0.267205;1850.4652;Evaluated;;
2803;3990179454;6.060354224659517;6.054293870434858;reverse;reverse(10 .. 36);;;;;10;36;;;;;;;;14766.812352775356;16126.214216024284;1359.4018632489278;3.8294106468571315e-98;0.5391008525398368;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2804;64;True;0.816877;3.2e-05;0.0;1845.434471;0.267237;1851.2835;Evaluated;;
2804;3990179454;6.054293870434858;6.0482395765644235;swap;swap(57, 3);57;3;;;;;;;;;;;;14766.812352775356;14766.812352775356;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14766.812352775356;14761.29368967377;False;2805;64;True;0.650809;0.0001;0.0;1846.08528;0.267337;1851.9376;Evaluated;;
2805;3990179454;6.0482395765644235;6.042191336987859;swap;swap(51, 32);51;32;;;;;;;;;;;;14766.812352775356;15331.2239399966;564.4115872212442;2.9673333597037797e-41;0.9160779338783512;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2806;64;True;0.643229;0.000102;0.0;1846.728508;0.267439;1852.583;Evaluated;;
2806;3990179454;6.042191336987859;6.036149145650871;swap;swap(7, 56);7;56;;;;;;;;;;;;14766.812352775356;16746.99663504052;1980.1842822651633;4.680892826578819e-143;0.662138848564018;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2807;64;True;0.646792;2.7e-05;0.0;1847.375301;0.267465;1853.2309;Evaluated;;
2807;3990179454;6.036149145650871;6.03011299650522;swap;swap(49, 18);49;18;;;;;;;;;;;;14766.812352775356;16268.873736567122;1502.0613837917663;8.477899511829217e-109;0.36532186767795916;False;RejectedWorseCandidate;14766.812352775356;14761.29368967377;False;2808;64;True;0.652244;8.7e-05;0.0;1848.027545;0.267552;1853.8852;Evaluated;;
