evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
695;676114771;49.94003344130813;49.89009340786682;reinsert_block;reinsert_block(26 .. 35 -> 25);;;;;;;26;35;25;;;;;14811.646468271192;15538.958457841372;727.3119895701802;4.732194991889109e-07;0.17608123801506348;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;696;64;True;0.639892;2.7e-05;0.0;452.49674;0.063866;453.7881;Evaluated;;
696;676114771;49.89009340786682;49.840203314458954;move;move(8 -> 2);;;8;2;;;;;;;;;;14811.646468271192;15108.87962186961;297.23315359841763;0.0025857000074462635;0.4484924643480668;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;697;64;True;0.642161;2.6e-05;0.0;453.138901;0.063892;454.4308;Evaluated;;
697;676114771;49.840203314458954;49.790363111144494;swap_blocks;swap_blocks(42 .. 46, 0 .. 4);;;;;;;;;;42;46;0;4;14811.646468271192;16073.42159315612;1261.7751248849272;1.0120965287496775e-11;0.7136607612670639;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;698;64;True;0.642791;4.2e-05;0.0;453.781693;0.063934;455.0742;Evaluated;;
698;676114771;49.790363111144494;49.74057274803335;reverse;reverse(4 .. 34);;;;;4;34;;;;;;;;14811.646468271192;15002.676466140167;191.02999786897453;0.02156494549306324;0.8279359805520244;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;699;64;True;0.641419;3.3e-05;0.0;454.423111;0.063968;455.7162;Evaluated;;
699;676114771;49.74057274803335;49.690832175285315;reverse;reverse(33 .. 56);;;;;33;56;;;;;;;;14811.646468271192;15586.277575050499;774.6311067793067;1.7240395200830105e-07;0.11322562205814468;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;700;64;True;0.641311;3.1e-05;0.0;455.064422;0.063999;456.358;Evaluated;;
700;676114771;49.690832175285315;49.64114134311003;reverse;reverse(50 .. 63);;;;;50;63;;;;;;;;14811.646468271192;15654.233730891749;842.5872626205564;4.32359324593786e-08;0.7947284684999386;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;701;64;True;0.640237;3.4e-05;0.0;455.704659;0.064034;456.9988;Evaluated;;
701;676114771;49.64114134311003;49.59150020176692;move;move(48 -> 5);;;48;5;;;;;;;;;;14811.646468271192;15093.442242596913;281.79577432572114;0.0034249861786885397;0.2688715593822032;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;702;64;True;0.642886;3e-05;0.0;456.347545;0.064064;457.6423;Evaluated;;
702;676114771;49.59150020176692;49.541908701565156;move;move(45 -> 36);;;45;36;;;;;;;;;;14811.646468271192;15223.998951224301;412.35248295310885;0.0002448210464600767;0.08100491611522409;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;703;64;True;0.644241;3.5e-05;0.0;456.991786;0.064099;458.2876;Evaluated;;
703;676114771;49.541908701565156;49.49236679286359;move;move(26 -> 17);;;26;17;;;;;;;;;;14811.646468271192;14999.23496167306;187.58849340186862;0.022675714736322853;0.548325013224998;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;704;64;True;0.647464;6.7e-05;0.0;457.63925;0.064166;458.9364;Evaluated;;
704;676114771;49.49236679286359;49.44287442607073;move;move(36 -> 47);;;36;47;;;;;;;;;;14811.646468271192;15547.835808483245;736.1893402120531;3.4670009480310637e-07;0.025987199420678064;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;705;64;True;0.64603;3.9e-05;0.0;458.28528;0.064205;459.5832;Evaluated;;
705;676114771;49.44287442607073;49.39343155164466;swap;swap(2, 29);2;29;;;;;;;;;;;;14811.646468271192;15550.911202267422;739.2647339962296;3.2097700345627906e-07;0.17199828293992225;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;706;64;True;0.645597;2.6e-05;0.0;458.930878;0.064232;460.2298;Evaluated;;
706;676114771;49.39343155164466;49.34403812009302;move;move(13 -> 58);;;13;58;;;;;;;;;;14811.646468271192;15261.081353714455;449.43488544326283;0.00011176836138900763;0.55354969439256;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;707;64;True;0.64696;4.8e-05;0.0;459.577837;0.06428;460.8776;Evaluated;;
707;676114771;49.34403812009302;49.29469408197293;move;move(21 -> 9);;;21;9;;;;;;;;;;14811.646468271192;15228.71867694662;417.07220867542856;0.00021340211042922394;0.5658626583903504;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;708;64;True;0.639229;2.7e-05;0.0;460.217066;0.064307;461.5174;Evaluated;;
708;676114771;49.29469408197293;49.245399387890956;move;move(9 -> 45);;;9;45;;;;;;;;;;14811.646468271192;15831.09916089176;1019.4526926205672;1.0434019316381068e-09;0.683960200217587;False;RejectedWorseCandidate;14811.646468271192;14811.646468271192;False;709;64;True;0.642682;2.6e-05;0.0;460.859748;0.064333;462.1625;Evaluated;;
709;676114771;49.245399387890956;49.19615398850306;swap;swap(53, 8);53;8;;;;;;;;;;;;14811.646468271192;14807.862073360215;-3.7843949109774258;1.0;;True;ImprovedOrEqualCurrentSolution;14807.862073360215;14807.862073360215;True;710;64;True;0.641978;4.1e-05;0.0;461.501726;0.064374;462.8051;Evaluated;;
710;676114771;49.19615398850306;49.14695783451456;reinsert_block;reinsert_block(31 .. 36 -> 41);;;;;;;31;36;41;;;;;14807.862073360215;15524.59283035937;716.7307569991553;4.7079778183242523e-07;0.3886845539279373;False;RejectedWorseCandidate;14807.862073360215;14807.862073360215;False;711;64;True;0.676837;3.2e-05;0.0;462.178563;0.064406;463.4825;Evaluated;;
711;676114771;49.14695783451456;49.09781087668004;reverse;reverse(11 .. 15);;;;;11;15;;;;;;;;14807.862073360215;14934.448976091111;126.58690273089633;0.07610195302190084;0.8659738083066417;False;RejectedWorseCandidate;14807.862073360215;14807.862073360215;False;712;64;True;0.648254;3.2e-05;0.0;462.826817;0.064439;464.1313;Evaluated;;
712;676114771;49.09781087668004;49.04871306580336;move;move(22 -> 12);;;22;12;;;;;;;;;;14807.862073360215;14810.156077301157;2.294003940942275;0.9543515818315054;0.7136596275440324;True;AcceptedWorseByTemperature;14810.156077301157;14807.862073360215;False;713;64;True;0.642668;2.8e-05;0.0;463.469485;0.064467;464.775;Evaluated;;
713;676114771;49.04871306580336;48.99966435273756;reverse;reverse(4 .. 63);;;;;4;63;;;;;;;;14810.156077301157;15694.858281487199;884.7022041860419;1.4673606530122483e-08;0.16805151553371023;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;714;64;True;0.652256;0.000117;0.0;464.121742;0.064584;465.4289;Evaluated;;
714;676114771;48.99966435273756;48.950664688384826;reverse;reverse(31 .. 53);;;;;31;53;;;;;;;;14810.156077301157;16461.51420070277;1651.3581234016146;2.3102583317724274e-15;0.37201902246633634;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;715;64;True;0.6399;3.2e-05;0.0;464.761642;0.064615;466.0694;Evaluated;;
715;676114771;48.950664688384826;48.90171402369644;reverse;reverse(16 .. 60);;;;;16;60;;;;;;;;14810.156077301157;17545.57498198453;2735.4189046833726;5.384304676701985e-25;0.969091709207656;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;716;64;True;0.645848;5.6e-05;0.0;465.40749;0.064672;466.716;Evaluated;;
716;676114771;48.90171402369644;48.85281230967274;move;move(22 -> 9);;;22;9;;;;;;;;;;14810.156077301157;15232.75842828066;422.60235097950317;0.0001765560876289391;0.32861285466231194;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;717;64;True;0.64379;3.1e-05;0.0;466.05128;0.064703;467.3603;Evaluated;;
717;676114771;48.85281230967274;48.80395949736307;reverse;reverse(16 .. 53);;;;;16;53;;;;;;;;14810.156077301157;16715.90448403497;1905.7484067338137;1.1433270958702726e-17;0.629970208683901;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;718;64;True;0.642278;3.2e-05;0.0;466.693558;0.064735;468.0031;Evaluated;;
718;676114771;48.80395949736307;48.755155537865704;reverse;reverse(26 .. 44);;;;;26;44;;;;;;;;14810.156077301157;16393.128918189934;1582.9728408887768;8.194310382219709e-15;0.13979162563991565;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;719;64;True;0.643727;3.2e-05;0.0;467.337285;0.064766;468.6474;Evaluated;;
719;676114771;48.755155537865704;48.706400382327836;move;move(5 -> 44);;;5;44;;;;;;;;;;14810.156077301157;15312.672058998245;502.51598169708814;3.34008191822754e-05;0.482349368829042;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;720;64;True;0.643553;2.7e-05;0.0;467.980838;0.064793;469.2923;Evaluated;;
720;676114771;48.706400382327836;48.657693981945506;reinsert_block;reinsert_block(37 .. 46 -> 23);;;;;;;37;46;23;;;;;14810.156077301157;17296.309963166426;2486.1538858652693;6.79221931320451e-23;0.529270520560293;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;721;64;True;0.649911;0.00011;0.0;468.630749;0.064903;469.944;Evaluated;;
721;676114771;48.657693981945506;48.60903628796356;move;move(9 -> 22);;;9;22;;;;;;;;;;14810.156077301157;15730.956765780751;920.8006884795941;6.044898620755682e-09;0.50362743470365;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;722;64;True;0.643559;2.7e-05;0.0;469.274308;0.06493;470.5888;Evaluated;;
722;676114771;48.60903628796356;48.5604272516756;move;move(30 -> 27);;;30;27;;;;;;;;;;14810.156077301157;15010.318742725854;200.16266542469748;0.016280165851286353;0.9557196413412711;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;723;64;True;0.646458;7.9e-05;0.0;469.920766;0.065009;471.2367;Evaluated;;
723;676114771;48.5604272516756;48.511866824423926;swap_blocks;swap_blocks(57 .. 62, 10 .. 15);;;;;;;;;;57;62;10;15;14810.156077301157;14940.705041329607;130.54896402845043;0.06799087994521903;0.8764718651362082;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;724;64;True;0.643271;3.4e-05;0.0;470.564037;0.065043;471.8806;Evaluated;;
724;676114771;48.511866824423926;48.4633549575995;reinsert_block;reinsert_block(0 .. 4 -> 54);;;;;;;0;4;54;;;;;14810.156077301157;15186.466924108687;376.31084680752974;0.00042769999579211877;0.0376788040568109;False;RejectedWorseCandidate;14810.156077301157;14807.862073360215;False;725;64;True;0.644869;3.2e-05;0.0;471.208906;0.065075;472.526;Evaluated;;
725;676114771;48.4633549575995;48.4148916026419;swap;swap(28, 23);28;23;;;;;;;;;;;;14810.156077301157;14811.585315298924;1.4292379977669043;0.9709395119448312;0.1509534956130325;True;AcceptedWorseByTemperature;14811.585315298924;14807.862073360215;False;726;64;True;0.639043;3e-05;0.0;471.847949;0.065105;473.1656;Evaluated;;
726;676114771;48.4148916026419;48.36647671103926;reinsert_block;reinsert_block(5 .. 15 -> 49);;;;;;;5;15;49;;;;;14811.585315298924;15922.699180801457;1111.1138655025334;1.0789777189367344e-10;0.002820808565591415;False;RejectedWorseCandidate;14811.585315298924;14807.862073360215;False;727;64;True;0.644537;3.3e-05;0.0;472.492486;0.065138;473.8107;Evaluated;;
727;676114771;48.36647671103926;48.31811023432822;reinsert_block;reinsert_block(2 .. 10 -> 45);;;;;;;2;10;45;;;;;14811.585315298924;16354.883708813963;1543.2983935150387;1.3878560172124439e-14;0.31365763883730247;False;RejectedWorseCandidate;14811.585315298924;14807.862073360215;False;728;64;True;0.639646;2.8e-05;0.0;473.132132;0.065165;474.4508;Evaluated;;
728;676114771;48.31811023432822;48.2697921240939;move;move(59 -> 54);;;59;54;;;;;;;;;;14811.585315298924;15175.18090346203;363.5955881631053;0.0005394084768069784;0.3476457848930409;False;RejectedWorseCandidate;14811.585315298924;14807.862073360215;False;729;64;True;0.645015;3e-05;0.0;473.777147;0.065195;475.0964;Evaluated;;
729;676114771;48.2697921240939;48.2215223319698;swap;swap(18, 27);18;27;;;;;;;;;;;;14811.585315298924;14812.875575667906;1.2902603689817624;0.9736239065272534;0.1562939495866259;True;AcceptedWorseByTemperature;14812.875575667906;14807.862073360215;False;730;64;True;0.646786;2.6e-05;0.0;474.423933;0.065222;475.7436;Evaluated;;
730;676114771;48.2215223319698;48.17330080963783;swap;swap(1, 29);1;29;;;;;;;;;;;;14812.875575667906;15178.996184387805;366.1206087198989;0.000504232518687964;0.35290576414560915;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;731;64;True;0.641738;2.7e-05;0.0;475.065671;0.065249;476.386;Evaluated;;
731;676114771;48.17330080963783;48.12512750882819;swap_blocks;swap_blocks(37 .. 40, 27 .. 30);;;;;;;;;;37;40;27;30;14812.875575667906;15546.620564643146;733.7449889752406;2.4271883614036845e-07;0.8520116999270362;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;732;64;True;0.643348;2.8e-05;0.0;475.709019;0.065277;477.03;Evaluated;;
732;676114771;48.12512750882819;48.07700238131937;move;move(40 -> 19);;;40;19;;;;;;;;;;14812.875575667906;14939.752578748672;126.87700308076637;0.07161875674616451;0.44471011977967423;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;733;64;True;0.640533;2.8e-05;0.0;476.349551;0.065304;477.6711;Evaluated;;
733;676114771;48.07700238131937;48.02892537893805;swap;swap(25, 22);25;22;;;;;;;;;;;;14812.875575667906;15189.041321854098;376.16574618619234;0.00039992456571561017;0.7051732309247111;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;734;64;True;0.641548;3.3e-05;0.0;476.991099;0.065337;478.3132;Evaluated;;
734;676114771;48.02892537893805;47.98089645355911;reverse;reverse(15 .. 49);;;;;15;49;;;;;;;;14812.875575667906;15968.175103458552;1155.2995277906466;3.57580826484216e-11;0.3507823868535037;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;735;64;True;0.64004;3.5e-05;0.0;477.631139;0.065372;478.9537;Evaluated;;
735;676114771;47.98089645355911;47.93291555710555;reinsert_block;reinsert_block(54 .. 57 -> 22);;;;;;;54;57;22;;;;;14812.875575667906;15052.749287990524;239.8737123226183;0.0067422694017089365;0.20795440371756269;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;736;64;True;0.643072;3.3e-05;0.0;478.27421;0.065404;479.5975;Evaluated;;
736;676114771;47.93291555710555;47.88498264154845;reverse;reverse(13 .. 59);;;;;13;59;;;;;;;;14812.875575667906;15433.673801810955;620.7982261430498;2.372901347475752e-06;0.7992336985651927;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;737;64;True;0.645961;5e-05;0.0;478.920171;0.065455;480.2442;Evaluated;;
737;676114771;47.88498264154845;47.8370976589069;move;move(1 -> 54);;;1;54;;;;;;;;;;14812.875575667906;15211.952020474651;399.0764448067457;0.00024019423748405965;0.476737664038415;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;738;64;True;0.639877;2.7e-05;0.0;479.560048;0.065482;480.8846;Evaluated;;
738;676114771;47.8370976589069;47.78926056124799;reverse;reverse(0 .. 27);;;;;0;27;;;;;;;;14812.875575667906;15458.125978991657;645.250403323751;1.3868244813153038e-06;0.35414500602286136;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;739;64;True;0.644918;4.9e-05;0.0;480.204966;0.06553;481.5301;Evaluated;;
739;676114771;47.78926056124799;47.74147130068675;swap;swap(42, 27);42;27;;;;;;;;;;;;14812.875575667906;15925.84075578015;1112.9651801122436;7.686097639409e-11;0.7488119021575137;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;740;64;True;0.642994;2.8e-05;0.0;480.84796;0.065558;482.1737;Evaluated;;
740;676114771;47.74147130068675;47.69372982938606;reverse;reverse(2 .. 25);;;;;2;25;;;;;;;;14812.875575667906;16435.667924268677;1622.7923486007712;1.7289686782114851e-15;0.33409605699473166;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;741;64;True;0.64281;3.1e-05;0.0;481.49077;0.065589;482.8174;Evaluated;;
741;676114771;47.69372982938606;47.646036099556675;reverse;reverse(33 .. 39);;;;;33;39;;;;;;;;14812.875575667906;15490.962801241316;678.0872255734103;6.689650616778135e-07;0.1508367616147076;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;742;64;True;0.642453;3.3e-05;0.0;482.133223;0.065622;483.4609;Evaluated;;
742;676114771;47.646036099556675;47.59839006345712;reinsert_block;reinsert_block(46 .. 54 -> 10);;;;;;;46;54;10;;;;;14812.875575667906;17414.177061226834;2601.301485558928;1.9457625949320997e-24;0.7986314965480011;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;743;64;True;0.64374;2.9e-05;0.0;482.776963;0.065651;484.1058;Evaluated;;
743;676114771;47.59839006345712;47.55079167339366;reverse;reverse(34 .. 42);;;;;34;42;;;;;;;;14812.875575667906;15879.26900293647;1066.3934272685638;1.8624073333961645e-10;0.3572044195583636;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;744;64;True;0.65206;0.000113;0.0;483.429023;0.065764;484.7597;Evaluated;;
744;676114771;47.55079167339366;47.50324088172027;swap;swap(3, 30);3;30;;;;;;;;;;;;14812.875575667906;16350.918669147844;1538.0430934799388;8.966617710121343e-15;0.4501947571638599;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;745;64;True;0.640093;2.7e-05;0.0;484.069116;0.065791;485.4003;Evaluated;;
745;676114771;47.50324088172027;47.45573764083855;reverse;reverse(28 .. 38);;;;;28;38;;;;;;;;14812.875575667906;15121.472756327361;308.59718065945526;0.0015089525997297876;0.8986350878989255;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;746;64;True;0.641609;3.2e-05;0.0;484.710725;0.065823;486.0424;Evaluated;;
746;676114771;47.45573764083855;47.40828190319771;swap_blocks;swap_blocks(7 .. 14, 49 .. 56);;;;;;;;;;7;14;49;56;14812.875575667906;16799.41425355367;1986.5386778857646;6.607743789694215e-19;0.985924754900269;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;747;64;True;0.640547;2.6e-05;0.0;485.351272;0.065849;486.6834;Evaluated;;
747;676114771;47.40828190319771;47.360873621294516;reinsert_block;reinsert_block(51 .. 54 -> 26);;;;;;;51;54;26;;;;;14812.875575667906;15878.008259996455;1065.1326843285497;1.7482631497927693e-10;0.7843243776300035;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;748;64;True;0.64242;2.8e-05;0.0;485.993692;0.065877;487.3264;Evaluated;;
748;676114771;47.360873621294516;47.31351274767322;move;move(43 -> 19);;;43;19;;;;;;;;;;14812.875575667906;15131.52314675569;318.64757108778394;0.0011968330997148737;0.2411000783692986;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;749;64;True;0.63872;3.1e-05;0.0;486.632412;0.065908;487.9656;Evaluated;;
749;676114771;47.31351274767322;47.26619923492555;move;move(29 -> 26);;;29;26;;;;;;;;;;14812.875575667906;14812.875575667906;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14812.875575667906;14807.862073360215;False;750;64;True;0.643682;4e-05;0.0;487.276093;0.065948;488.6099;Evaluated;;
750;676114771;47.26619923492555;47.218933035690625;swap_blocks;swap_blocks(4 .. 8, 21 .. 25);;;;;;;;;;4;8;21;25;14812.875575667906;15361.310851530743;548.4352758628374;9.13755456343905e-06;0.6823521491848423;False;RejectedWorseCandidate;14812.875575667906;14807.862073360215;False;751;64;True;0.639756;2.8e-05;0.0;487.91585;0.065975;489.2507;Evaluated;;
