evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2270;2216006584;10.329820734275883;10.319490913541607;reinsert_block;reinsert_block(40 .. 50 -> 37);;;;;;;40;50;37;;;;;14604.406115048563;14745.842883454772;141.436768406209;1.1313674364905074e-06;0.23333549897227657;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2271;64;True;0.649667;8.5e-05;0.0;1492.96168;0.217194;1497.5882;Evaluated;;
2271;2216006584;10.319490913541607;10.309171422628065;move;move(41 -> 60);;;41;60;;;;;;;;;;14604.406115048563;15829.184554079131;1224.7784390305678;2.8533357463811286e-52;0.7821583145077905;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2272;64;True;0.648771;0.000131;0.0;1493.610451;0.217324;1498.2389;Evaluated;;
2272;2216006584;10.309171422628065;10.298862251205437;reinsert_block;reinsert_block(57 .. 59 -> 25);;;;;;;57;59;25;;;;;14604.406115048563;17047.452087770227;2443.045972721664;1.2072527072036587e-103;0.5081994244076788;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2273;64;True;0.640606;2.7e-05;0.0;1494.251057;0.217351;1498.8805;Evaluated;;
2273;2216006584;10.298862251205437;10.28856338895423;reverse;reverse(41 .. 59);;;;;41;59;;;;;;;;14604.406115048563;15417.6083373933;813.2022223447366;5.104304149063507e-35;0.859591759042965;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2274;64;True;0.65391;0.000101;0.0;1494.904967;0.217452;1499.5365;Evaluated;;
2274;2216006584;10.28856338895423;10.278274825565276;move;move(13 -> 50);;;13;50;;;;;;;;;;14604.406115048563;14750.066648401624;145.6605333530606;7.103420911833422e-07;0.7393593015993928;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2275;64;True;0.6554;0.000116;0.0;1495.560367;0.217568;1500.1943;Evaluated;;
2275;2216006584;10.278274825565276;10.267996550739712;move;move(25 -> 50);;;25;50;;;;;;;;;;14604.406115048563;15167.865747317976;563.4596322694124;1.5551843161361448e-24;0.6592935245718141;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2276;64;True;0.647435;0.000119;0.0;1496.207802;0.217687;1500.844;Evaluated;;
2276;2216006584;10.267996550739712;10.257728554188972;swap;swap(37, 33);37;33;;;;;;;;;;;;14604.406115048563;15100.2758863179;495.86977126933743;1.0634717781239959e-21;0.8381231833651139;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2277;64;True;0.649982;9.4e-05;0.0;1496.857784;0.217781;1501.4973;Evaluated;;
2277;2216006584;10.257728554188972;10.247470825634784;swap;swap(12, 15);12;15;;;;;;;;;;;;14604.406115048563;14597.272465421454;-7.133649627108753;1.0;;True;ImprovedOrEqualCurrentSolution;14597.272465421454;14597.272465421454;True;2278;64;True;0.649322;8.8e-05;0.0;1497.507106;0.217869;1502.1491;Evaluated;;
2278;2216006584;10.247470825634784;10.23722335480915;move;move(58 -> 2);;;58;2;;;;;;;;;;14597.272465421454;14771.618055746898;174.34559032544348;4.0843262960782896e-08;0.8701896285990054;False;RejectedWorseCandidate;14597.272465421454;14597.272465421454;False;2279;64;True;0.657234;8.1e-05;0.0;1498.164341;0.217949;1502.8083;Evaluated;;
2279;2216006584;10.23722335480915;10.22698613145434;reinsert_block;reinsert_block(44 .. 52 -> 40);;;;;;;44;52;40;;;;;14597.272465421454;15215.572723309442;618.3002578879878;5.885759715128312e-27;0.13070316835838047;False;RejectedWorseCandidate;14597.272465421454;14597.272465421454;False;2280;64;True;0.653412;9.7e-05;0.0;1498.817752;0.218046;1503.4642;Evaluated;;
2280;2216006584;10.22698613145434;10.216759145322886;swap;swap(47, 13);47;13;;;;;;;;;;;;14597.272465421454;15709.105782252094;1111.83331683064;6.100965142708757e-48;0.6278623283364753;False;RejectedWorseCandidate;14597.272465421454;14597.272465421454;False;2281;64;True;0.648313;0.000113;0.0;1499.466066;0.21816;1504.1154;Evaluated;;
2281;2216006584;10.216759145322886;10.206542386177563;move;move(59 -> 44);;;59;44;;;;;;;;;;14597.272465421454;14601.181749463394;3.909284041939827;0.6820621798429659;0.08373777783838932;True;AcceptedWorseByTemperature;14601.181749463394;14597.272465421454;False;2282;64;True;0.649839;0.000284;0.0;1500.115905;0.218443;1504.7675;Evaluated;;
2282;2216006584;10.206542386177563;10.196335843791386;swap;swap(38, 33);38;33;;;;;;;;;;;;14601.181749463394;15171.376317428321;570.194567964927;5.468650449611389e-25;0.08208887023898814;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2283;64;True;0.64986;0.000115;0.0;1500.765764;0.218558;1505.42;Evaluated;;
2283;2216006584;10.196335843791386;10.186139507947596;reinsert_block;reinsert_block(52 .. 62 -> 42);;;;;;;52;62;42;;;;;14601.181749463394;15955.924994317173;1354.7432448537784;1.9822661995510722e-58;0.44059136442141655;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2284;64;True;0.653357;9.4e-05;0.0;1501.419121;0.218653;1506.0755;Evaluated;;
2284;2216006584;10.186139507947596;10.175953368439648;move;move(41 -> 28);;;41;28;;;;;;;;;;14601.181749463394;16123.681308205363;1522.499558741969;1.221721450867994e-65;0.2872058276438718;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2285;64;True;0.650632;8.9e-05;0.0;1502.069753;0.218741;1506.7283;Evaluated;;
2285;2216006584;10.175953368439648;10.165777415071208;move;move(26 -> 29);;;26;29;;;;;;;;;;14601.181749463394;15984.611081257777;1383.429331794383;9.063660725561841e-60;0.07844748034974014;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2286;64;True;0.647967;0.000102;0.0;1502.71772;0.218844;1507.3783;Evaluated;;
2286;2216006584;10.165777415071208;10.155611637656136;reverse;reverse(14 .. 43);;;;;14;43;;;;;;;;14601.181749463394;15283.502289854794;682.3205403913998;7.086462395755864e-30;0.02057200610382548;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2287;64;True;0.646235;5.5e-05;0.0;1503.363955;0.218898;1508.0261;Evaluated;;
2287;2216006584;10.155611637656136;10.145456026018481;reinsert_block;reinsert_block(45 .. 47 -> 31);;;;;;;45;47;31;;;;;14601.181749463394;15591.922987195676;990.7412377322817;4.2850006922234585e-43;0.32277377960150155;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2288;64;True;0.65176;0.000458;0.0;1504.015715;0.219356;1508.68;Evaluated;;
2288;2216006584;10.145456026018481;10.135310569992463;reverse;reverse(58 .. 60);;;;;58;60;;;;;;;;14601.181749463394;14601.181749463394;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14601.181749463394;14597.272465421454;False;2289;64;True;0.644873;3.3e-05;0.0;1504.660587;0.219389;1509.3261;Evaluated;;
2289;2216006584;10.135310569992463;10.12517525942247;move;move(51 -> 12);;;51;12;;;;;;;;;;14601.181749463394;15386.268562501866;785.0868130384715;2.287215375666612e-34;0.7340702735957123;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2290;64;True;0.65025;8.8e-05;0.0;1505.310837;0.219477;1509.9782;Evaluated;;
2290;2216006584;10.12517525942247;10.115050084163046;swap_blocks;swap_blocks(28 .. 32, 48 .. 52);;;;;;;;;;28;32;48;52;14601.181749463394;15739.842315919099;1138.6605664557046;1.4452947831900778e-49;0.6257980793776028;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2291;64;True;0.643169;3e-05;0.0;1505.954006;0.219507;1510.6223;Evaluated;;
2291;2216006584;10.115050084163046;10.104935034078883;swap_blocks;swap_blocks(54 .. 55, 57 .. 58);;;;;;;;;;54;55;57;58;14601.181749463394;14616.406078062864;15.224328599470027;0.2219914342858283;0.8466191679599367;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2292;64;True;0.646578;9.8e-05;0.0;1506.600584;0.219605;1511.2712;Evaluated;;
2292;2216006584;10.104935034078883;10.094830099044804;move;move(4 -> 46);;;4;46;;;;;;;;;;14601.181749463394;15757.467446199245;1156.2856967358512;2.0166419057444203e-50;0.7200837644338776;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2293;64;True;0.647055;5.1e-05;0.0;1507.247639;0.219657;1511.9196;Evaluated;;
2293;2216006584;10.094830099044804;10.08473526894576;swap;swap(23, 19);23;19;;;;;;;;;;;;14601.181749463394;16208.338699281705;1607.1569498183107;7.20671381812542e-70;0.567892450750779;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2294;64;True;0.647625;8.6e-05;0.0;1507.895264;0.219743;1512.5697;Evaluated;;
2294;2216006584;10.08473526894576;10.074650533676815;move;move(24 -> 20);;;24;20;;;;;;;;;;14601.181749463394;15871.642896395457;1270.4611469320625;1.941670611664054e-55;0.21974773881405518;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2295;64;True;0.645937;0.000103;0.0;1508.541201;0.219846;1513.2186;Evaluated;;
2295;2216006584;10.074650533676815;10.064575883143139;swap;swap(30, 0);30;0;;;;;;;;;;;;14601.181749463394;16216.510139167318;1615.3283897039237;2.328056406747775e-70;0.7783598914391153;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2296;64;True;0.65152;8.8e-05;0.0;1509.192721;0.219934;1513.8724;Evaluated;;
2296;2216006584;10.064575883143139;10.054511307259995;reverse;reverse(20 .. 30);;;;;20;30;;;;;;;;14601.181749463394;16332.36274672214;1731.1809972587453;1.986819031610356e-75;0.4208448675137957;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2297;64;True;0.653787;0.000106;0.0;1509.846508;0.22004;1514.5298;Evaluated;;
2297;2216006584;10.054511307259995;10.044456795952735;swap_blocks;swap_blocks(19 .. 20, 54 .. 55);;;;;;;;;;19;20;54;55;14601.181749463394;16754.83860858779;2153.656859124396;9.439797027043428e-94;0.2700902199220734;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2298;64;True;0.64979;6.6e-05;0.0;1510.496297;0.220106;1515.181;Evaluated;;
2298;2216006584;10.044456795952735;10.034412339156782;move;move(8 -> 28);;;8;28;;;;;;;;;;14601.181749463394;16047.072034422032;1445.8902849586375;3.045861662230284e-63;0.3084815402498524;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2299;64;True;0.644917;3e-05;0.0;1511.141215;0.220136;1515.8269;Evaluated;;
2299;2216006584;10.034412339156782;10.024377926817625;reverse;reverse(12 .. 42);;;;;12;42;;;;;;;;14601.181749463394;16478.75626399328;1877.574514529886;5.4653472849824e-82;0.8046347605963508;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2300;64;True;0.644493;5.6e-05;0.0;1511.785708;0.220192;1516.4724;Evaluated;;
2300;2216006584;10.024377926817625;10.014353548890806;move;move(8 -> 0);;;8;0;;;;;;;;;;14601.181749463394;15126.055372170087;524.8736227066929;1.8216396657241982e-23;0.2893360459024432;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2301;64;True;0.642407;3.1e-05;0.0;1512.428115;0.220223;1517.1161;Evaluated;;
2301;2216006584;10.014353548890806;10.004339195341915;reverse;reverse(42 .. 43);;;;;42;43;;;;;;;;14601.181749463394;14601.181749463394;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14601.181749463394;14597.272465421454;False;2302;64;True;0.655563;0.000134;0.0;1513.083678;0.220357;1517.7744;Evaluated;;
2302;2216006584;10.004339195341915;9.994334856146573;move;move(52 -> 51);;;52;51;;;;;;;;;;14601.181749463394;14994.568109515243;393.3863600518489;8.37254639989251e-18;0.5511545778318586;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2303;64;True;0.654847;0.000127;0.0;1513.738525;0.220484;1518.4318;Evaluated;;
2303;2216006584;9.994334856146573;9.984340521290425;reinsert_block;reinsert_block(40 .. 41 -> 16);;;;;;;40;41;16;;;;;14601.181749463394;15235.489068117651;634.307318654257;2.7338091984057334e-28;0.5661913202212834;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2304;64;True;0.654789;0.000112;0.0;1514.393313;0.220596;1519.0892;Evaluated;;
2304;2216006584;9.984340521290425;9.974356180769135;reverse;reverse(36 .. 46);;;;;36;46;;;;;;;;14601.181749463394;15590.093611433833;988.9118619704386;9.65481323302747e-44;0.874934697373213;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2305;64;True;0.648306;7.5e-05;0.0;1515.041619;0.220671;1519.7395;Evaluated;;
2305;2216006584;9.974356180769135;9.964381824588365;swap;swap(46, 30);46;30;;;;;;;;;;;;14601.181749463394;15550.768429778786;949.5866803153913;4.5076210168695585e-42;0.7078330863044174;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2306;64;True;0.647782;9.9e-05;0.0;1515.689401;0.22077;1520.3904;Evaluated;;
2306;2216006584;9.964381824588365;9.954417442763777;reinsert_block;reinsert_block(21 .. 26 -> 51);;;;;;;21;26;51;;;;;14601.181749463394;16180.406790782712;1579.2250413193178;1.4789989693767138e-69;0.995482203916155;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2307;64;True;0.651223;9.3e-05;0.0;1516.340624;0.220863;1521.044;Evaluated;;
2307;2216006584;9.954417442763777;9.944463025321014;swap;swap(29, 8);29;8;;;;;;;;;;;;14601.181749463394;16212.262841340402;1611.0810918770076;5.143314265598654e-71;0.20004259695670978;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2308;64;True;0.65255;0.000105;0.0;1516.993174;0.220969;1521.6991;Evaluated;;
2308;2216006584;9.944463025321014;9.934518562295693;swap;swap(55, 26);55;26;;;;;;;;;;;;14601.181749463394;16146.030790425613;1544.849040962219;3.4148321210926583e-68;0.26777766352837074;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2309;64;True;0.646675;8.6e-05;0.0;1517.639849;0.221054;1522.3479;Evaluated;;
2309;2216006584;9.934518562295693;9.924584043733397;swap;swap(15, 34);15;34;;;;;;;;;;;;14601.181749463394;16813.110642499913;2211.9288930365183;2.013581570609701e-97;0.9379419436896879;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2310;64;True;0.653514;9e-05;0.0;1518.293363;0.221145;1523.0038;Evaluated;;
2310;2216006584;9.924584043733397;9.914659459689663;reverse;reverse(12 .. 56);;;;;12;56;;;;;;;;14601.181749463394;16459.17751300748;1857.9957635440842;4.9556494213024056e-82;0.44054967367430564;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2311;64;True;0.652348;0.000189;0.0;1518.945711;0.221334;1523.658;Evaluated;;
2311;2216006584;9.914659459689663;9.904744800229974;reinsert_block;reinsert_block(16 .. 27 -> 14);;;;;;;16;27;14;;;;;14601.181749463394;16182.895983432776;1581.714233969382;5.196944447717342e-70;0.6025399017705376;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2312;64;True;0.642199;3.2e-05;0.0;1519.58791;0.221366;1524.3014;Evaluated;;
2312;2216006584;9.904744800229974;9.894840055429745;swap;swap(10, 37);10;37;;;;;;;;;;;;14601.181749463394;14774.155224706054;172.97347524265933;2.6038273293035527e-08;0.27038302548671944;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2313;64;True;0.657124;9.6e-05;0.0;1520.245034;0.221461;1524.9613;Evaluated;;
2313;2216006584;9.894840055429745;9.884945215374314;reverse;reverse(39 .. 49);;;;;39;49;;;;;;;;14601.181749463394;16503.845527803813;1902.6637783404185;3.091527674772236e-84;0.6395553129035474;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2314;64;True;0.649754;0.000129;0.0;1520.894788;0.22159;1525.6134;Evaluated;;
2314;2216006584;9.884945215374314;9.87506027015894;swap;swap(39, 40);39;40;;;;;;;;;;;;14601.181749463394;14701.675623546804;100.49387408340954;3.844214398205114e-05;0.4166924480644798;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2315;64;True;0.655013;0.000123;0.0;1521.5498;0.221713;1526.2703;Evaluated;;
2315;2216006584;9.87506027015894;9.86518520988878;reinsert_block;reinsert_block(18 .. 24 -> 38);;;;;;;18;24;38;;;;;14601.181749463394;15543.422567744408;942.2408182810141;3.6413865721564014e-42;0.8831847600785184;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2316;64;True;0.645039;2.9e-05;0.0;1522.194839;0.221742;1526.9166;Evaluated;;
2316;2216006584;9.86518520988878;9.85532002467889;reinsert_block;reinsert_block(51 .. 58 -> 62);;;;;;;51;58;62;;;;;14601.181749463394;15269.569582093558;668.3878326301638;3.763577226534133e-30;0.4960834171935806;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2317;64;True;0.64657;9.6e-05;0.0;1522.841409;0.221837;1527.5656;Evaluated;;
2317;2216006584;9.85532002467889;9.845464704654212;swap_blocks;swap_blocks(49 .. 56, 37 .. 44);;;;;;;;;;49;56;37;44;14601.181749463394;15017.949547451717;416.76779798832285;4.3081364989951533e-19;0.641086754575382;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2318;64;True;0.654512;8.9e-05;0.0;1523.495921;0.221926;1528.2226;Evaluated;;
2318;2216006584;9.845464704654212;9.835619239949558;reverse;reverse(7 .. 59);;;;;7;59;;;;;;;;14601.181749463394;16157.668306967156;1556.486557503762;2.196006387353877e-69;0.21990500255400203;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2319;64;True;0.654673;0.000144;0.0;1524.150593;0.22207;1528.8798;Evaluated;;
2319;2216006584;9.835619239949558;9.82578362070961;swap;swap(39, 60);39;60;;;;;;;;;;;;14601.181749463394;15161.770575415185;560.5888259517906;1.7662235975353651e-25;0.8504100964595152;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2320;64;True;0.649748;8.9e-05;0.0;1524.800341;0.222159;1529.5319;Evaluated;;
2320;2216006584;9.82578362070961;9.8159578370889;swap_blocks;swap_blocks(39 .. 45, 15 .. 21);;;;;;;;;;39;45;15;21;14601.181749463394;18549.505480474032;3948.323731010638;3.063107153181656e-175;0.9542032033219418;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2321;64;True;0.65451;8.5e-05;0.0;1525.454851;0.222244;1530.1894;Evaluated;;
2321;2216006584;9.8159578370889;9.806141879251811;reinsert_block;reinsert_block(19 .. 25 -> 48);;;;;;;19;25;48;;;;;14601.181749463394;15306.000929691729;704.8191802283345;6.549047286089475e-32;0.04754583269537438;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2322;64;True;0.655382;0.000111;0.0;1526.110233;0.222355;1530.8473;Evaluated;;
2322;2216006584;9.806141879251811;9.796335737372559;move;move(7 -> 27);;;7;27;;;;;;;;;;14601.181749463394;15010.007254156122;408.8255046927279;7.833089973388876e-19;0.5840166074894149;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2323;64;True;0.650102;0.000129;0.0;1526.760336;0.222484;1531.4995;Evaluated;;
2323;2216006584;9.796335737372559;9.786539401635187;swap;swap(33, 43);33;43;;;;;;;;;;;;14601.181749463394;15964.165065819268;1362.9833163558742;3.7649643412645735e-61;0.0893198337255171;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2324;64;True;0.645931;5.2e-05;0.0;1527.406267;0.222536;1532.147;Evaluated;;
2324;2216006584;9.786539401635187;9.776752862233552;swap;swap(56, 29);56;29;;;;;;;;;;;;14601.181749463394;15916.43511263779;1315.2533631743954;4.299072126459736e-59;0.7084948388696035;False;RejectedWorseCandidate;14601.181749463394;14597.272465421454;False;2325;64;True;0.64908;8.6e-05;0.0;1528.055347;0.222622;1532.7983;Evaluated;;
