evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2772;2132552127;6.2512644896462835;6.2450132251566375;move;move(55 -> 2);;;55;2;;;;;;;;;;14862.099924002094;15394.882083653933;532.7821596518388;9.682606751055628e-38;0.0038729098053598143;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2773;64;True;0.651239;0.00158;0.0;1827.481011;0.269277;1833.2679;Evaluated;;
2773;2132552127;6.2450132251566375;6.238768211931481;swap_blocks;swap_blocks(19 .. 23, 12 .. 16);;;;;;;;;;19;23;12;16;14862.099924002094;15431.168851425233;569.068927423139;2.6635748910726537e-40;0.37579153410928234;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2774;64;True;0.82763;8.5e-05;0.0;1828.308641;0.269362;1834.0976;Evaluated;;
2774;2132552127;6.238768211931481;6.2325294437195495;move;move(30 -> 35);;;30;35;;;;;;;;;;14862.099924002094;15473.576276773125;611.4763527710311;2.7150379166808123e-43;0.5559320995590095;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2775;64;True;0.649114;7.2e-05;0.0;1828.957755;0.269434;1834.749;Evaluated;;
2775;2132552127;6.2325294437195495;6.22629691427583;reverse;reverse(46 .. 47);;;;;46;47;;;;;;;;14862.099924002094;15416.430892333377;554.3309683312837;2.361380237656509e-39;0.33259556359247666;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2776;64;True;0.650884;0.000111;0.0;1829.608638;0.269545;1835.4019;Evaluated;;
2776;2132552127;6.22629691427583;6.220070617361554;move;move(30 -> 51);;;30;51;;;;;;;;;;14862.099924002094;15336.341789881471;474.24186587937766;8.333884008134273e-34;0.9635349086790144;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2777;64;True;0.645953;0.000122;0.0;1830.254591;0.269667;1836.0506;Evaluated;;
2777;2132552127;6.220070617361554;6.213850546744192;swap_blocks;swap_blocks(37 .. 38, 42 .. 43);;;;;;;;;;37;38;42;43;14862.099924002094;16103.831415391536;1241.7314913894425;1.9974703880717675e-87;0.17884537021699198;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2778;64;True;0.655155;8.5e-05;0.0;1830.909747;0.269752;1836.7078;Evaluated;;
2778;2132552127;6.213850546744192;6.207636696197448;reverse;reverse(18 .. 56);;;;;18;56;;;;;;;;14862.099924002094;16116.252851377822;1254.1529273757278;2.2158632605476096e-88;0.0231191854538767;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2779;64;True;0.828455;0.0001;0.0;1831.738202;0.269852;1837.5386;Evaluated;;
2779;2132552127;6.207636696197448;6.20142905950125;swap;swap(59, 49);59;49;;;;;;;;;;;;14862.099924002094;15559.917770107922;697.8178461058287;1.5126540216927975e-49;0.7847142375732181;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2780;64;True;0.652742;9.9e-05;0.0;1832.390944;0.269951;1838.1941;Evaluated;;
2780;2132552127;6.20142905950125;6.195227630441749;reinsert_block;reinsert_block(47 .. 54 -> 21);;;;;;;47;54;21;;;;;14862.099924002094;18136.63362581534;3274.533701813245;4.78593559278764e-230;0.3957662099791457;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2781;64;True;0.654263;9.3e-05;0.0;1833.045208;0.270044;1838.8506;Evaluated;;
2781;2132552127;6.195227630441749;6.189032402811307;reverse;reverse(38 .. 39);;;;;38;39;;;;;;;;14862.099924002094;14877.015658129005;14.915734126911047;0.09002959758574121;0.8350564778156637;False;RejectedWorseCandidate;14862.099924002094;14862.099924002094;False;2782;64;True;0.648956;0.000103;0.0;1833.694163;0.270147;1839.5018;Evaluated;;
2782;2132552127;6.189032402811307;6.182843370408496;swap_blocks;swap_blocks(14 .. 15, 35 .. 36);;;;;;;;;;14;15;35;36;14862.099924002094;14861.2443170106;-0.8556069914939144;1.0;;True;ImprovedOrEqualCurrentSolution;14861.2443170106;14861.2443170106;True;2783;64;True;0.82202;0.000115;0.0;1834.516183;0.270261;1840.3267;Evaluated;;
2783;2132552127;6.182843370408496;6.176660527038088;reverse;reverse(17 .. 27);;;;;17;27;;;;;;;;14861.2443170106;16119.239627470934;1257.9953104603337;4.3257020920734346e-89;0.9766840408734468;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2784;64;True;0.672639;0.000117;0.0;1835.188822;0.270378;1841.0026;Evaluated;;
2784;2132552127;6.176660527038088;6.1704838665110495;swap;swap(40, 62);40;62;;;;;;;;;;;;14861.2443170106;14861.2443170106;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14861.2443170106;14861.2443170106;False;2785;64;True;0.650416;4.7e-05;0.0;1835.839239;0.270425;1841.6543;Evaluated;;
2785;2132552127;6.1704838665110495;6.164313382644538;reinsert_block;reinsert_block(29 .. 36 -> 46);;;;;;;29;36;46;;;;;14861.2443170106;16492.431158811163;1631.1868418005633;1.5591433862195036e-115;0.8566404208440661;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2786;64;True;0.647679;7.7e-05;0.0;1836.486917;0.270502;1842.304;Evaluated;;
2786;2132552127;6.164313382644538;6.158149069261894;reverse;reverse(19 .. 39);;;;;19;39;;;;;;;;14861.2443170106;16702.70088424154;1841.4565672309418;1.8358080227911346e-130;0.5464006897160925;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2787;64;True;0.651214;9.9e-05;0.0;1837.138131;0.270601;1842.9574;Evaluated;;
2787;2132552127;6.158149069261894;6.151990920192632;reverse;reverse(40 .. 56);;;;;40;56;;;;;;;;14861.2443170106;15732.826638392778;871.5823213821786;3.4113629084299985e-62;0.30052355264794095;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2788;64;True;0.651979;0.000102;0.0;1837.790111;0.270703;1843.6117;Evaluated;;
2788;2132552127;6.151990920192632;6.145838929272439;swap_blocks;swap_blocks(43 .. 44, 15 .. 16);;;;;;;;;;43;44;15;16;14861.2443170106;15931.681066019371;1070.4367490087716;2.7129567614186297e-76;0.7044784319056836;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2789;64;True;0.824761;9.3e-05;0.0;1838.614872;0.270796;1844.439;Evaluated;;
2789;2132552127;6.145838929272439;6.139693090343166;reinsert_block;reinsert_block(33 .. 34 -> 17);;;;;;;33;34;17;;;;;14861.2443170106;16609.059817402118;1747.815500391518;3.097179219136196e-124;0.4253938944692852;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2790;64;True;0.653633;0.000109;0.0;1839.268505;0.270905;1845.0949;Evaluated;;
2790;2132552127;6.139693090343166;6.133553397252823;reverse;reverse(24 .. 29);;;;;24;29;;;;;;;;14861.2443170106;15688.281412411176;827.0370954005757;3.155641994618012e-59;0.4403005833783393;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2791;64;True;0.823807;0.000114;0.0;1840.092312;0.271019;1845.9211;Evaluated;;
2791;2132552127;6.133553397252823;6.12741984385557;move;move(34 -> 48);;;34;48;;;;;;;;;;14861.2443170106;15992.879472748034;1131.6351557374346;7.465410687329504e-81;0.6488340450177505;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2792;64;True;0.823891;9e-05;0.0;1840.916203;0.271109;1846.7471;Evaluated;;
2792;2132552127;6.12741984385557;6.121292424011714;reverse;reverse(35 .. 62);;;;;35;62;;;;;;;;14861.2443170106;16625.56227862623;1764.3179616156285;8.913502205184464e-126;0.9410588280382953;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2793;64;True;0.651381;0.000115;0.0;1841.567584;0.271224;1847.4014;Evaluated;;
2793;2132552127;6.121292424011714;6.115171131587703;swap;swap(33, 60);33;60;;;;;;;;;;;;14861.2443170106;16598.63115272849;1737.386835717889;5.4398545542861734e-124;0.6594453744402817;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2794;64;True;0.653246;0.0001;0.0;1842.22083;0.271324;1848.0572;Evaluated;;
2794;2132552127;6.115171131587703;6.109055960456115;move;move(35 -> 32);;;35;32;;;;;;;;;;14861.2443170106;16113.970776498627;1252.726459488027;1.0774208123312345e-89;0.9353294374922085;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2795;64;True;0.652288;0.000101;0.0;1842.873118;0.271426;1848.7118;Evaluated;;
2795;2132552127;6.109055960456115;6.102946904495659;move;move(45 -> 52);;;45;52;;;;;;;;;;14861.2443170106;15064.806482159283;203.56216514868356;3.3783858078999647e-15;0.6428686471656622;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2796;64;True;0.650025;9.8e-05;0.0;1843.523143;0.271523;1849.364;Evaluated;;
2796;2132552127;6.102946904495659;6.0968439575911635;swap_blocks;swap_blocks(4 .. 9, 35 .. 40);;;;;;;;;;4;9;35;40;14861.2443170106;16146.474421743931;1285.2301047333312;3.47677602405204e-92;0.14097868179519824;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2797;64;True;0.642715;2.7e-05;0.0;1844.165858;0.271551;1850.0077;Evaluated;;
2797;2132552127;6.0968439575911635;6.090747113633572;reverse;reverse(14 .. 41);;;;;14;41;;;;;;;;14861.2443170106;16639.38151902724;1778.13720201664;2.1804045195383165e-127;0.03226873514233408;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2798;64;True;0.653537;0.000124;0.0;1844.819395;0.271675;1850.6638;Evaluated;;
2798;2132552127;6.090747113633572;6.084656366519939;reverse;reverse(29 .. 59);;;;;29;59;;;;;;;;14861.2443170106;16785.034602158677;1923.7902851480776;6.700465520485287e-138;0.2583624330356673;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2799;64;True;0.652717;0.000133;0.0;1845.472112;0.271808;1851.319;Evaluated;;
2799;2132552127;6.084656366519939;6.078571710153419;swap;swap(42, 24);42;24;;;;;;;;;;;;14861.2443170106;15657.423568166694;796.1792511560943;1.4873964745703397e-57;0.2687096301848314;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2800;64;True;0.650258;8.7e-05;0.0;1846.12237;0.271895;1851.9716;Evaluated;;
2800;2132552127;6.078571710153419;6.072493138443265;reverse;reverse(15 .. 62);;;;;15;62;;;;;;;;14861.2443170106;17422.715217073513;2561.4709000629136;9.797321710717933e-184;0.16059613962160013;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2801;64;True;0.647449;0.000264;0.0;1846.76982;0.272159;1852.6219;Evaluated;;
2801;2132552127;6.072493138443265;6.066420645304822;move;move(1 -> 3);;;1;3;;;;;;;;;;14861.2443170106;16479.12103519402;1617.876718183421;1.9596655630032875e-116;0.05260440602467664;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2802;64;True;0.653494;9.1e-05;0.0;1847.423314;0.27225;1853.278;Evaluated;;
2802;2132552127;6.066420645304822;6.060354224659517;reverse;reverse(10 .. 34);;;;;10;34;;;;;;;;14861.2443170106;15868.268018823836;1007.0237018132357;8.077336104712219e-73;0.03808942195004861;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2803;64;True;0.653091;0.000132;0.0;1848.076405;0.272382;1853.9338;Evaluated;;
2803;2132552127;6.060354224659517;6.054293870434858;reinsert_block;reinsert_block(34 .. 44 -> 33);;;;;;;34;44;33;;;;;14861.2443170106;16635.166972985968;1773.922655975368;7.549570949004361e-128;0.03123887065978781;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2804;64;True;0.649105;0.000109;0.0;1848.72551;0.27249;1854.5851;Evaluated;;
2804;2132552127;6.054293870434858;6.0482395765644235;move;move(16 -> 4);;;16;4;;;;;;;;;;14861.2443170106;14887.115392753509;25.871075742908943;0.013937418725236789;0.7489234913069177;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2805;64;True;0.65447;0.000105;0.0;1849.37998;0.272596;1855.242;Evaluated;;
2805;2132552127;6.0482395765644235;6.042191336987859;swap_blocks;swap_blocks(16 .. 23, 52 .. 59);;;;;;;;;;16;23;52;59;14861.2443170106;16286.683480323984;1425.4391633133837;4.427823025480849e-103;0.3014481040642305;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2806;64;True;0.652714;8.5e-05;0.0;1850.032694;0.27268;1855.8969;Evaluated;;
2806;2132552127;6.042191336987859;6.036149145650871;reverse;reverse(20 .. 61);;;;;20;61;;;;;;;;14861.2443170106;17371.207352063462;2509.9630350528623;3.9032869052979057e-181;0.8421748870925226;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2807;64;True;0.651843;0.000137;0.0;1850.684537;0.272817;1856.5512;Evaluated;;
2807;2132552127;6.036149145650871;6.03011299650522;move;move(28 -> 37);;;28;37;;;;;;;;;;14861.2443170106;16839.35534434176;1978.1110273311588;4.753626238324083e-143;0.4604383622734938;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2808;64;True;0.650119;9.2e-05;0.0;1851.334655;0.272909;1857.204;Evaluated;;
2808;2132552127;6.03011299650522;6.024082883508714;reverse;reverse(38 .. 62);;;;;38;62;;;;;;;;14861.2443170106;16801.240100169067;1939.995783158467;1.9039510676418958e-140;0.5620772181059752;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2809;64;True;0.646034;0.000121;0.0;1851.980689;0.273031;1857.8525;Evaluated;;
2809;2132552127;6.024082883508714;6.018058800625205;move;move(1 -> 26);;;1;26;;;;;;;;;;14861.2443170106;15529.40681320755;668.1624961969501;6.762864815522549e-49;0.47991578520099465;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2810;64;True;0.64612;9e-05;0.0;1852.626809;0.273121;1858.5007;Evaluated;;
2810;2132552127;6.018058800625205;6.01204074182458;reinsert_block;reinsert_block(2 .. 12 -> 53);;;;;;;2;12;53;;;;;14861.2443170106;16899.24469488318;2038.0003778725786;8.458106271172016e-148;0.5354476193498627;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2811;64;True;0.645173;9.2e-05;0.0;1853.271982;0.273212;1859.1481;Evaluated;;
2811;2132552127;6.01204074182458;6.006028701082756;reinsert_block;reinsert_block(47 .. 58 -> 27);;;;;;;47;58;27;;;;;14861.2443170106;17526.46275091858;2665.2184339079813;2.9608835882011214e-193;0.9060146665681454;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2812;64;True;0.650287;9.1e-05;0.0;1853.922269;0.273303;1859.8001;Evaluated;;
2812;2132552127;6.006028701082756;6.000022672381673;reinsert_block;reinsert_block(21 .. 31 -> 37);;;;;;;21;31;37;;;;;14861.2443170106;15682.51896969022;821.27465267962;4.109875016919651e-60;0.7567689513692784;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2813;64;True;0.644698;2.7e-05;0.0;1854.566967;0.27333;1860.4458;Evaluated;;
2813;2132552127;6.000022672381673;5.994022649709292;reinsert_block;reinsert_block(42 .. 52 -> 27);;;;;;;42;52;27;;;;;14861.2443170106;16490.033969026026;1628.7896520154263;1.2726798044861483e-118;0.16556790454834158;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2814;64;True;0.652403;9.3e-05;0.0;1855.21937;0.273423;1861.0998;Evaluated;;
2814;2132552127;5.994022649709292;5.988028627059583;move;move(12 -> 8);;;12;8;;;;;;;;;;14861.2443170106;16370.71530132748;1509.4709843168803;4.2844153890131314e-110;0.33150868758839025;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2815;64;True;0.644098;2.5e-05;0.0;1855.863467;0.273448;1861.7449;Evaluated;;
2815;2132552127;5.988028627059583;5.982040598432524;move;move(12 -> 8);;;12;8;;;;;;;;;;14861.2443170106;16370.71530132748;1509.4709843168803;3.3297680709285434e-110;0.33702118747512555;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2816;64;True;0.648564;9.7e-05;0.0;1856.512032;0.273545;1862.3955;Evaluated;;
2816;2132552127;5.982040598432524;5.976058557834091;reinsert_block;reinsert_block(1 .. 8 -> 24);;;;;;;1;8;24;;;;;14861.2443170106;15459.543941639226;598.2996246286257;3.661118895176572e-44;0.1695725324443953;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2817;64;True;0.653068;0.000116;0.0;1857.1651;0.273661;1863.0509;Evaluated;;
2817;2132552127;5.976058557834091;5.970082499276257;reverse;reverse(32 .. 54);;;;;32;54;;;;;;;;14861.2443170106;17724.425093676025;2863.1807766654256;8.429437415491353e-209;0.3322730902769342;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2818;64;True;0.649131;9.7e-05;0.0;1857.814231;0.273758;1863.7022;Evaluated;;
2818;2132552127;5.970082499276257;5.964112416776981;swap;swap(13, 48);13;48;;;;;;;;;;;;14861.2443170106;15351.545033196562;490.3007161859623;2.1528124468582873e-36;0.05543706371761303;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2819;64;True;0.647478;0.000102;0.0;1858.461709;0.27386;1864.3519;Evaluated;;
2819;2132552127;5.964112416776981;5.958148304360204;swap_blocks;swap_blocks(17 .. 20, 33 .. 36);;;;;;;;;;17;20;33;36;14861.2443170106;17394.370036572574;2533.1257195619746;3.4910824795464647e-185;0.041096231506116965;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2820;64;True;0.645743;8.8e-05;0.0;1859.107451;0.273947;1865.0001;Evaluated;;
2820;2132552127;5.958148304360204;5.952190156055844;swap;swap(20, 41);20;41;;;;;;;;;;;;14861.2443170106;15950.374379196117;1089.130062185517;4.096248340758732e-80;0.10826247181824811;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2821;64;True;0.647897;9.9e-05;0.0;1859.755349;0.274047;1865.6508;Evaluated;;
2821;2132552127;5.952190156055844;5.946237965899788;swap;swap(40, 15);40;15;;;;;;;;;;;;14861.2443170106;14865.149040043383;3.904723032783295;0.5189153572568357;0.5272098132390218;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2822;64;True;0.647171;9.4e-05;0.0;1860.40252;0.274141;1866.2997;Evaluated;;
2822;2132552127;5.946237965899788;5.940291727933888;reinsert_block;reinsert_block(48 .. 52 -> 13);;;;;;;48;52;13;;;;;14861.2443170106;16222.032313251451;1360.7879962408515;4.095747516476049e-100;0.6421543334598788;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2823;64;True;0.642692;2.8e-05;0.0;1861.045212;0.274168;1866.9435;Evaluated;;
2823;2132552127;5.940291727933888;5.9343514362059535;reinsert_block;reinsert_block(38 .. 44 -> 1);;;;;;;38;44;1;;;;;14861.2443170106;16952.25780853244;2091.0134915218387;1.336873586922272e-153;0.0923847535805924;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2824;64;True;0.650658;0.000122;0.0;1861.69587;0.27429;1867.5965;Evaluated;;
2824;2132552127;5.9343514362059535;5.928417084769747;swap;swap(3, 42);3;42;;;;;;;;;;;;14861.2443170106;15301.713305084397;440.46898807379694;5.822314255504505e-33;0.9291454791200493;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2825;64;True;0.65145;8.9e-05;0.0;1862.34732;0.274379;1868.2497;Evaluated;;
2825;2132552127;5.928417084769747;5.922488667684978;swap_blocks;swap_blocks(35 .. 42, 19 .. 26);;;;;;;;;;35;42;19;26;14861.2443170106;17135.445943385166;2274.2016263745663;2.512929823512832e-167;0.04827364210531204;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2826;64;True;0.644854;3.2e-05;0.0;1862.992174;0.274411;1868.8961;Evaluated;;
2826;2132552127;5.922488667684978;5.916566179017293;reverse;reverse(30 .. 50);;;;;30;50;;;;;;;;14861.2443170106;17018.29098817233;2157.046671161732;6.673516684726091e-159;0.9151057279972021;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2827;64;True;0.648673;0.000107;0.0;1863.640847;0.274517;1869.5476;Evaluated;;
2827;2132552127;5.916566179017293;5.9106496128382755;swap_blocks;swap_blocks(5 .. 12, 29 .. 36);;;;;;;;;;5;12;29;36;14861.2443170106;17295.315943135152;2434.0716261245525;2.1454664665938026e-179;0.5331320333467054;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2828;64;True;0.641214;2.9e-05;0.0;1864.282061;0.274546;1870.1898;Evaluated;;
2828;2132552127;5.9106496128382755;5.904738963225437;swap_blocks;swap_blocks(50 .. 54, 8 .. 12);;;;;;;;;;50;54;8;12;14861.2443170106;17505.630263219773;2644.385946209173;5.006009260402022e-195;0.7623894355890735;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2829;64;True;0.652821;0.000117;0.0;1864.934882;0.274663;1870.8448;Evaluated;;
2829;2132552127;5.904738963225437;5.898834224262211;move;move(62 -> 3);;;62;3;;;;;;;;;;14861.2443170106;16567.709616351283;1706.4652993406835;3.084665878638465e-126;0.7600865632377947;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2830;64;True;0.64993;9e-05;0.0;1865.584812;0.274752;1871.4968;Evaluated;;
2830;2132552127;5.898834224262211;5.892935390037949;reinsert_block;reinsert_block(16 .. 26 -> 32);;;;;;;16;26;32;;;;;14861.2443170106;15785.355428911691;924.1111119010911;9.192749710464631e-69;0.6249210372876206;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2831;64;True;0.656238;9.5e-05;0.0;1866.241049;0.274847;1872.1555;Evaluated;;
2831;2132552127;5.892935390037949;5.887042454647911;reverse;reverse(0 .. 21);;;;;0;21;;;;;;;;14861.2443170106;14930.687779130974;69.44346212037453;7.624158417858225e-06;0.7209048715793602;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2832;64;True;0.643326;0.000114;0.0;1866.884375;0.274961;1872.8017;Evaluated;;
2832;2132552127;5.887042454647911;5.881155412193263;reinsert_block;reinsert_block(5 .. 13 -> 37);;;;;;;5;13;37;;;;;14861.2443170106;16155.449870805434;1294.2055537948345;3.348407231766434e-96;0.6257319128090626;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2833;64;True;0.649009;0.000403;0.0;1867.533384;0.275364;1873.4534;Evaluated;;
2833;2132552127;5.881155412193263;5.87527425678107;move;move(42 -> 31);;;42;31;;;;;;;;;;14861.2443170106;16005.038270536399;1143.7939535257992;3.438955018287021e-85;0.8577985698798949;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2834;64;True;0.653388;9.6e-05;0.0;1868.186772;0.27546;1874.1088;Evaluated;;
2834;2132552127;5.87527425678107;5.869398982524289;reverse;reverse(48 .. 57);;;;;48;57;;;;;;;;14861.2443170106;15734.812402129442;873.5680851188426;2.671211090823101e-65;0.06453698444707168;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2835;64;True;0.650457;0.000132;0.0;1868.837229;0.275592;1874.7613;Evaluated;;
2835;2132552127;5.869398982524289;5.863529583541765;reverse;reverse(1 .. 56);;;;;1;56;;;;;;;;14861.2443170106;16220.519876256929;1359.275559246329;2.6491929395422915e-101;0.675354758598674;False;RejectedWorseCandidate;14861.2443170106;14861.2443170106;False;2836;64;True;0.642798;3.8e-05;0.0;1869.480027;0.27563;1875.4055;Evaluated;;
2836;2132552127;5.863529583541765;5.857666053958223;reverse;reverse(12 .. 15);;;;;12;15;;;;;;;;14861.2443170106;14864.584251968825;3.339934958225058;0.5657450841157365;0.34332586571904644;True;AcceptedWorseByTemperature;14864.584251968825;14861.2443170106;False;2837;64;True;0.652686;0.000131;0.0;1870.132713;0.275761;1876.0609;Evaluated;;
2837;2132552127;5.857666053958223;5.851808387904264;move;move(45 -> 6);;;45;6;;;;;;;;;;14864.584251968825;16290.203306716372;1425.6190547475471;2.0084927946583317e-106;0.7948335423171161;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2838;64;True;0.651591;9.3e-05;0.0;1870.784304;0.275854;1876.7149;Evaluated;;
2838;2132552127;5.851808387904264;5.84595657951636;reinsert_block;reinsert_block(12 .. 21 -> 42);;;;;;;12;21;42;;;;;14864.584251968825;16008.135098679319;1143.5508467104937;1.351702101759411e-85;0.6700671077112453;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2839;64;True;0.650134;0.000113;0.0;1871.434438;0.275967;1877.3674;Evaluated;;
2839;2132552127;5.84595657951636;5.840110622936844;swap;swap(52, 27);52;27;;;;;;;;;;;;14864.584251968825;16503.322235327676;1638.7379833588511;1.8138977721719304e-122;0.4467063384486837;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2840;64;True;0.644118;0.000106;0.0;1872.078556;0.276073;1878.014;Evaluated;;
2840;2132552127;5.840110622936844;5.834270512313907;reverse;reverse(19 .. 58);;;;;19;58;;;;;;;;14864.584251968825;16425.276679654136;1560.6924276853115;8.72038945966991e-117;0.44833802183506677;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2841;64;True;0.649522;0.000138;0.0;1872.728078;0.276212;1878.6664;Evaluated;;
2841;2132552127;5.834270512313907;5.828436241801593;reinsert_block;reinsert_block(25 .. 26 -> 18);;;;;;;25;26;18;;;;;14864.584251968825;16147.328422058976;1282.7441700901509;3.2690240179651705e-96;0.5602079799243933;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2842;64;True;0.64838;8.7e-05;0.0;1873.376458;0.276298;1879.3172;Evaluated;;
2842;2132552127;5.828436241801593;5.822607805559791;reinsert_block;reinsert_block(41 .. 52 -> 55);;;;;;;41;52;55;;;;;14864.584251968825;17358.634965207155;2494.05071323833;1.447799406126656e-186;0.22385414630707878;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2843;64;True;0.647951;9.4e-05;0.0;1874.02441;0.276392;1879.9675;Evaluated;;
2843;2132552127;5.822607805559791;5.816785197754231;reverse;reverse(15 .. 23);;;;;15;23;;;;;;;;14864.584251968825;16813.916684012267;1949.3324320434422;4.017218369125692e-146;0.10632483572834506;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2844;64;True;0.645133;9.8e-05;0.0;1874.669543;0.276491;1880.6148;Evaluated;;
2844;2132552127;5.816785197754231;5.810968412556477;swap;swap(33, 10);33;10;;;;;;;;;;;;14864.584251968825;15654.209383031422;789.6251310625976;1.1086191551843604e-59;0.369060897836889;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2845;64;True;0.653029;9.1e-05;0.0;1875.322572;0.276582;1881.2699;Evaluated;;
2845;2132552127;5.810968412556477;5.80515744414392;swap;swap(61, 47);61;47;;;;;;;;;;;;14864.584251968825;15506.57211939844;641.9878674296142;1.0464964635168607e-48;0.10048977555776761;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2846;64;True;0.651899;0.000116;0.0;1875.974471;0.276698;1881.9244;Evaluated;;
2846;2132552127;5.80515744414392;5.799352286699777;reinsert_block;reinsert_block(5 .. 15 -> 32);;;;;;;5;15;32;;;;;14864.584251968825;14976.317388433967;111.7331364651418;4.3756140750958955e-09;0.86395746237785;False;RejectedWorseCandidate;14864.584251968825;14861.2443170106;False;2847;64;True;0.651347;9.5e-05;0.0;1876.625818;0.276793;1882.5781;Evaluated;;
