evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2414;1294933356;8.943820805519906;8.934876984714386;swap;swap(47, 10);47;10;;;;;;;;;;;;14207.11875722103;16565.542850755814;2358.4240935347843;3.0166793751729255e-115;0.8262956850148215;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2415;64;True;0.649644;8.6e-05;0.0;1587.097173;0.223691;1591.865;Evaluated;;
2415;1294933356;8.934876984714386;8.925942107729671;reinsert_block;reinsert_block(53 .. 59 -> 52);;;;;;;53;59;52;;;;;14207.11875722103;15016.63215594074;809.5133987197114;4.490157921548619e-40;0.45526612693899216;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2416;64;True;0.651952;9.8e-05;0.0;1587.749125;0.223789;1592.5195;Evaluated;;
2416;1294933356;8.925942107729671;8.917016165621941;move;move(1 -> 58);;;1;58;;;;;;;;;;14207.11875722103;16074.617963698247;1867.4992064772177;1.3685064458344907e-91;0.995046194645794;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2417;64;True;0.652911;0.000106;0.0;1588.402036;0.223895;1593.1753;Evaluated;;
2417;1294933356;8.917016165621941;8.90809914945632;move;move(20 -> 50);;;20;50;;;;;;;;;;14207.11875722103;15256.512331261087;1049.3935740400575;7.768201358072755e-52;0.42272331698346166;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2418;64;True;0.655115;0.000119;0.0;1589.057151;0.224014;1593.833;Evaluated;;
2418;1294933356;8.90809914945632;8.899191050306863;reverse;reverse(0 .. 43);;;;;0;43;;;;;;;;14207.11875722103;16034.231403601547;1827.1126463805176;8.379207371593667e-90;0.07916402213549811;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2419;64;True;0.650549;0.000128;0.0;1589.7077;0.224142;1594.4859;Evaluated;;
2419;1294933356;8.899191050306863;8.890291859256555;swap_blocks;swap_blocks(42 .. 45, 25 .. 28);;;;;;;;;;42;45;25;28;14207.11875722103;15431.515917537257;1224.397160316228;1.7680643721464617e-60;0.32617909852851623;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2420;64;True;0.654037;8.6e-05;0.0;1590.361737;0.224228;1595.1421;Evaluated;;
2420;1294933356;8.890291859256555;8.8814015673973;reinsert_block;reinsert_block(43 .. 44 -> 55);;;;;;;43;44;55;;;;;14207.11875722103;14438.32737550065;231.20861827962108;5.0741363408057525e-12;0.45109488005664966;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2421;64;True;0.650205;9.4e-05;0.0;1591.011942;0.224323;1595.7946;Evaluated;;
2421;1294933356;8.8814015673973;8.872520165829902;swap_blocks;swap_blocks(33 .. 37, 25 .. 29);;;;;;;;;;33;37;25;29;14207.11875722103;15154.453690291708;947.3349330706787;4.742066086502039e-47;0.8599473021981016;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2422;64;True;0.648567;0.000109;0.0;1591.660508;0.224431;1596.4458;Evaluated;;
2422;1294933356;8.872520165829902;8.863647645664072;swap;swap(27, 29);27;29;;;;;;;;;;;;14207.11875722103;14495.187523292865;288.06876607183585;7.93475018751731e-15;0.4736571942599097;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2423;64;True;0.647188;0.000265;0.0;1592.307696;0.224697;1597.0954;Evaluated;;
2423;1294933356;8.863647645664072;8.854783998018407;swap;swap(6, 10);6;10;;;;;;;;;;;;14207.11875722103;15279.636942718527;1072.518185497498;2.815422243653546e-53;0.8661134254974613;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2424;64;True;0.646551;8.9e-05;0.0;1592.954246;0.224786;1597.7437;Evaluated;;
2424;1294933356;8.854783998018407;8.845929214020389;reverse;reverse(6 .. 9);;;;;6;9;;;;;;;;14207.11875722103;15284.05376673875;1076.9350095177215;1.514647447761545e-53;0.8587312195278733;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2425;64;True;0.641696;3.6e-05;0.0;1593.595942;0.224822;1598.3865;Evaluated;;
2425;1294933356;8.845929214020389;8.837083284806369;reinsert_block;reinsert_block(40 .. 47 -> 33);;;;;;;40;47;33;;;;;14207.11875722103;15053.923839304327;846.8050820832977;2.665392089702686e-42;0.5500757579253227;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2426;64;True;0.652119;0.000114;0.0;1594.248061;0.224936;1599.0406;Evaluated;;
2426;1294933356;8.837083284806369;8.828246201521562;swap;swap(50, 60);50;60;;;;;;;;;;;;14207.11875722103;14638.697207142688;431.57844992165883;6.169802492077945e-22;0.4173806741563364;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2427;64;True;0.642557;2.7e-05;0.0;1594.890618;0.224963;1599.6844;Evaluated;;
2427;1294933356;8.828246201521562;8.819417955320041;swap;swap(24, 50);24;50;;;;;;;;;;;;14207.11875722103;14752.748063261566;545.6293060405369;1.4402958356925657e-27;0.4792516122518974;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2428;64;True;0.656112;9.4e-05;0.0;1595.54673;0.225056;1600.3429;Evaluated;;
2428;1294933356;8.819417955320041;8.81059853736472;swap_blocks;swap_blocks(31 .. 34, 46 .. 49);;;;;;;;;;31;34;46;49;14207.11875722103;15138.959985563051;931.8412283420221;1.2982391413704378e-46;0.49786391346969716;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2429;64;True;0.65324;8.8e-05;0.0;1596.19997;0.225144;1600.9986;Evaluated;;
2429;1294933356;8.81059853736472;8.801787938827356;swap;swap(7, 14);7;14;;;;;;;;;;;;14207.11875722103;15273.092763446903;1065.9740062258734;2.8556948651687254e-53;0.33239568596863867;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2430;64;True;0.826371;0.000126;0.0;1597.026341;0.22527;1601.8276;Evaluated;;
2430;1294933356;8.801787938827356;8.79298615088853;reinsert_block;reinsert_block(35 .. 46 -> 48);;;;;;;35;46;48;;;;;14207.11875722103;14818.477058631273;611.3583014102442;6.832672170747178e-31;0.022006412867882963;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2431;64;True;0.649333;9.4e-05;0.0;1597.675674;0.225364;1602.4792;Evaluated;;
2431;1294933356;8.79298615088853;8.78419316473764;swap_blocks;swap_blocks(60 .. 62, 16 .. 18);;;;;;;;;;60;62;16;18;14207.11875722103;16651.165574814062;2444.0468175930328;1.9322131075784377e-121;0.9180284405382211;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2432;64;True;0.651633;0.000117;0.0;1598.327308;0.225481;1603.1335;Evaluated;;
2432;1294933356;8.78419316473764;8.775408971572903;swap_blocks;swap_blocks(35 .. 41, 9 .. 15);;;;;;;;;;35;41;9;15;14207.11875722103;16769.481256944466;2562.3624997234365;2.068423304856643e-127;0.9733977899375148;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2433;64;True;0.829105;8.8e-05;0.0;1599.156412;0.225569;1603.965;Evaluated;;
2433;1294933356;8.775408971572903;8.76663356260133;swap_blocks;swap_blocks(24 .. 25, 47 .. 48);;;;;;;;;;24;25;47;48;14207.11875722103;15674.612680824432;1467.4939236034024;2.364888608851193e-73;0.10265728918061157;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2434;64;True;0.645338;0.00011;0.0;1599.80175;0.225679;1604.6122;Evaluated;;
2434;1294933356;8.76663356260133;8.757866929038729;move;move(49 -> 33);;;49;33;;;;;;;;;;14207.11875722103;14811.35849218846;604.2397349674302;1.1648681717098573e-30;0.8208353517882239;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2435;64;True;0.645518;5.5e-05;0.0;1600.447269;0.225734;1605.2586;Evaluated;;
2435;1294933356;8.757866929038729;8.74910906210969;swap;swap(24, 52);24;52;;;;;;;;;;;;14207.11875722103;14934.586351113217;727.4675938921882;8.42477070431038e-37;0.9937318544355868;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2436;64;True;0.643743;2.7e-05;0.0;1601.091012;0.225762;1605.9029;Evaluated;;
2436;1294933356;8.74910906210969;8.74035995304758;reverse;reverse(11 .. 36);;;;;11;36;;;;;;;;14207.11875722103;15720.159920172684;1513.0411629516548;7.844937008806606e-76;0.6295801687917167;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2437;64;True;0.644648;5.2e-05;0.0;1601.735659;0.225813;1606.5495;Evaluated;;
2437;1294933356;8.74035995304758;8.731619593094532;reinsert_block;reinsert_block(21 .. 28 -> 35);;;;;;;21;28;35;;;;;14207.11875722103;15026.716471507174;819.5977142861448;1.885830998627738e-41;0.6152022054029153;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2438;64;True;0.64533;6.7e-05;0.0;1602.38099;0.225881;1607.1962;Evaluated;;
2438;1294933356;8.731619593094532;8.722887973501438;move;move(55 -> 41);;;55;41;;;;;;;;;;14207.11875722103;15663.423749504846;1456.3049922838163;3.682174698379743e-73;0.3674424613618419;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2439;64;True;0.645092;2.7e-05;0.0;1603.026082;0.225908;1607.8418;Evaluated;;
2439;1294933356;8.722887973501438;8.714165085527936;swap;swap(47, 27);47;27;;;;;;;;;;;;14207.11875722103;15261.06697309035;1053.9482158693208;3.3581997078071175e-53;0.81044124033839;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2440;64;True;0.643695;0.000137;0.0;1603.669777;0.226045;1608.4868;Evaluated;;
2440;1294933356;8.714165085527936;8.705450920442408;move;move(55 -> 25);;;55;25;;;;;;;;;;14207.11875722103;14949.198168572044;742.0794113510146;1.0385399884877707e-37;0.881076459836743;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2441;64;True;0.652115;9.1e-05;0.0;1604.321892;0.226136;1609.1413;Evaluated;;
2441;1294933356;8.705450920442408;8.696745469521964;swap;swap(37, 45);37;45;;;;;;;;;;;;14207.11875722103;14207.11875722103;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14207.11875722103;14207.11875722103;False;2442;64;True;0.828469;0.000119;0.0;1605.150362;0.226254;1609.9725;Evaluated;;
2442;1294933356;8.696745469521964;8.688048724052443;reinsert_block;reinsert_block(51 .. 60 -> 14);;;;;;;51;60;14;;;;;14207.11875722103;16399.104468165446;2191.9857109444165;3.4476507080554896e-110;0.5610066595865522;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2443;64;True;0.651682;0.000129;0.0;1605.802043;0.226383;1610.6268;Evaluated;;
2443;1294933356;8.688048724052443;8.679360675328391;reverse;reverse(26 .. 30);;;;;26;30;;;;;;;;14207.11875722103;14799.135641034738;592.0168838137088;2.549834422967394e-30;0.8971275722833207;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2444;64;True;0.650351;9.8e-05;0.0;1606.452394;0.226482;1611.2796;Evaluated;;
2444;1294933356;8.679360675328391;8.670681314653063;reverse;reverse(29 .. 63);;;;;29;63;;;;;;;;14207.11875722103;15466.150478148827;1259.0317209277982;1.0024419881563336e-63;0.09543469590728315;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2445;64;True;0.651257;0.000101;0.0;1607.103651;0.226583;1611.9333;Evaluated;;
2445;1294933356;8.670681314653063;8.66201063333841;move;move(56 -> 24);;;56;24;;;;;;;;;;14207.11875722103;15030.691224198748;823.5724669777192;5.612412599033739e-42;0.29688771629474586;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2446;64;True;0.650008;0.0001;0.0;1607.753659;0.226683;1612.5864;Evaluated;;
2446;1294933356;8.66201063333841;8.65334862270507;reverse;reverse(17 .. 25);;;;;17;25;;;;;;;;14207.11875722103;14743.186688085565;536.0679308645358;1.3265180748467713e-27;0.5490047852899463;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2447;64;True;0.650592;0.000115;0.0;1608.404251;0.226798;1613.2396;Evaluated;;
2447;1294933356;8.65334862270507;8.644695274082366;swap;swap(45, 16);45;16;;;;;;;;;;;;14207.11875722103;14883.397011386729;676.2782541656998;1.1453275053932592e-34;0.7131100391896309;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2448;64;True;0.651544;9e-05;0.0;1609.055795;0.226887;1613.8929;Evaluated;;
2448;1294933356;8.644695274082366;8.636050578808284;move;move(20 -> 18);;;20;18;;;;;;;;;;14207.11875722103;15088.481356443428;881.3625992223988;5.2707596309018156e-45;0.678520885195096;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2449;64;True;0.641989;3e-05;0.0;1609.697784;0.226917;1614.536;Evaluated;;
2449;1294933356;8.636050578808284;8.627414528229476;reverse;reverse(31 .. 48);;;;;31;48;;;;;;;;14207.11875722103;15038.368793604366;831.2500363833369;1.5763004627923962e-42;0.5603526961764941;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2450;64;True;0.650872;0.000105;0.0;1610.348657;0.227022;1615.1897;Evaluated;;
2450;1294933356;8.627414528229476;8.618787113701247;reverse;reverse(7 .. 59);;;;;7;59;;;;;;;;14207.11875722103;15834.801210723883;1627.6824535028536;1.1594978461025907e-82;0.1436306255695654;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2451;64;True;0.653205;0.000102;0.0;1611.001862;0.227124;1615.8456;Evaluated;;
2451;1294933356;8.618787113701247;8.610168326587546;reinsert_block;reinsert_block(48 .. 57 -> 24);;;;;;;48;57;24;;;;;14207.11875722103;14718.47431642173;511.35555920070146;1.710650406170692e-26;0.6487376752850815;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2452;64;True;0.650879;0.000106;0.0;1611.65274;0.227231;1616.4989;Evaluated;;
2452;1294933356;8.610168326587546;8.601558158260959;swap;swap(7, 11);7;11;;;;;;;;;;;;14207.11875722103;15089.474604459638;882.3558472386085;3.120454707825644e-45;0.9680257162438427;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2453;64;True;0.648487;8.9e-05;0.0;1612.301227;0.22732;1617.1499;Evaluated;;
2453;1294933356;8.601558158260959;8.592956600102697;reinsert_block;reinsert_block(30 .. 39 -> 29);;;;;;;30;39;29;;;;;14207.11875722103;14660.310134042435;453.19137682140536;1.3130219751292688e-23;0.7472202365753752;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2454;64;True;0.823203;0.000133;0.0;1613.12443;0.227453;1617.9748;Evaluated;;
2454;1294933356;8.592956600102697;8.584363643502595;reverse;reverse(34 .. 46);;;;;34;46;;;;;;;;14207.11875722103;14754.852203706982;547.7334464859523;2.075583156891683e-28;0.49225532329403854;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2455;64;True;0.643658;3.2e-05;0.0;1613.768088;0.227485;1618.6197;Evaluated;;
2455;1294933356;8.584363643502595;8.575779279859093;reverse;reverse(12 .. 38);;;;;12;38;;;;;;;;14207.11875722103;15737.52631997948;1530.4075627584516;3.755144974296887e-78;0.8161397804834971;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2456;64;True;0.653435;0.000101;0.0;1614.421523;0.227586;1619.2755;Evaluated;;
2456;1294933356;8.575779279859093;8.567203500579234;reinsert_block;reinsert_block(16 .. 19 -> 33);;;;;;;16;19;33;;;;;14207.11875722103;15520.911498768397;1313.7927415473678;2.930409165746001e-67;0.04668459187889151;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2457;64;True;0.654029;0.00012;0.0;1615.075552;0.227706;1619.9321;Evaluated;;
2457;1294933356;8.567203500579234;8.558636297078655;reinsert_block;reinsert_block(10 .. 19 -> 61);;;;;;;10;19;61;;;;;14207.11875722103;15594.82430398537;1387.7055467643404;4.502882494013016e-71;0.8500614264472073;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2458;64;True;0.827862;9.6e-05;0.0;1615.903414;0.227803;1620.7626;Evaluated;;
2458;1294933356;8.558636297078655;8.550077660781577;swap;swap(18, 24);18;24;;;;;;;;;;;;14207.11875722103;14740.806183156663;533.6874259356337;8.296108905005131e-28;0.3345490860295318;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2459;64;True;0.655709;0.000117;0.0;1616.559123;0.22792;1621.4207;Evaluated;;
2459;1294933356;8.550077660781577;8.541527583120795;reinsert_block;reinsert_block(17 .. 18 -> 6);;;;;;;17;18;6;;;;;14207.11875722103;15124.984034723673;917.865277502644;2.3864583976008385e-47;0.6743398107576208;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2460;64;True;0.653204;9.2e-05;0.0;1617.212328;0.228012;1622.0764;Evaluated;;
2460;1294933356;8.541527583120795;8.532986055537673;reverse;reverse(3 .. 55);;;;;3;55;;;;;;;;14207.11875722103;15754.622592386797;1547.5038351657677;2.0752706825018356e-79;0.3241072334488917;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2461;64;True;0.649117;0.000112;0.0;1617.861445;0.228124;1622.7284;Evaluated;;
2461;1294933356;8.532986055537673;8.524453069482135;swap;swap(27, 53);27;53;;;;;;;;;;;;14207.11875722103;15161.558026241602;954.4392690205732;2.6478968505770474e-49;0.8717180920729437;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2462;64;True;0.823216;0.000192;0.0;1618.684661;0.228316;1623.5537;Evaluated;;
2462;1294933356;8.524453069482135;8.515928616412653;reinsert_block;reinsert_block(45 .. 52 -> 57);;;;;;;45;52;57;;;;;14207.11875722103;14692.198660384372;485.07990316334326;1.9350015899041686e-25;0.16760670782405518;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2463;64;True;0.821556;4.3e-05;0.0;1619.506217;0.228359;1624.3766;Evaluated;;
2463;1294933356;8.515928616412653;8.50741268779624;reinsert_block;reinsert_block(8 .. 17 -> 5);;;;;;;8;17;5;;;;;14207.11875722103;15873.58632728278;1666.46757006175;1.0319350199270935e-85;0.3767349874035798;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2464;64;True;0.651074;0.000242;0.0;1620.157291;0.2286;1625.0305;Evaluated;;
2464;1294933356;8.50741268779624;8.498905275108443;swap_blocks;swap_blocks(25 .. 26, 7 .. 8);;;;;;;;;;25;26;7;8;14207.11875722103;15275.393963934783;1068.2752067137535;2.9219499061898007e-55;0.7868134057807213;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2465;64;True;0.816084;2.6e-05;0.0;1620.973375;0.228627;1625.8477;Evaluated;;
2465;1294933356;8.498905275108443;8.490406369833336;reinsert_block;reinsert_block(52 .. 61 -> 40);;;;;;;52;61;40;;;;;14207.11875722103;15575.235119721709;1368.1163625006793;1.227964718420155e-70;0.6117513784730728;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2466;64;True;0.64862;0.000117;0.0;1621.621994;0.228743;1626.4981;Evaluated;;
2466;1294933356;8.490406369833336;8.481915963463502;swap_blocks;swap_blocks(16 .. 17, 45 .. 46);;;;;;;;;;16;17;45;46;14207.11875722103;16577.887990728137;2370.769233507108;5.398917128723648e-122;0.7534083250741546;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2467;64;True;0.646368;3.1e-05;0.0;1622.268362;0.228774;1627.1456;Evaluated;;
2467;1294933356;8.481915963463502;8.473434047500039;reinsert_block;reinsert_block(40 .. 46 -> 34);;;;;;;40;46;34;;;;;14207.11875722103;15392.538439196025;1185.419681974996;2.0121639588793136e-61;0.4480950551712387;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2468;64;True;0.648667;0.000122;0.0;1622.917028;0.228896;1627.796;Evaluated;;
2468;1294933356;8.473434047500039;8.464960613452538;move;move(23 -> 30);;;23;30;;;;;;;;;;14207.11875722103;16081.611970202908;1874.493212981879;8.421082012320472e-97;0.37855389645222925;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2469;64;True;0.817125;3.6e-05;0.0;1623.734154;0.228933;1628.6145;Evaluated;;
2469;1294933356;8.464960613452538;8.456495652839086;reinsert_block;reinsert_block(49 .. 60 -> 24);;;;;;;49;60;24;;;;;14207.11875722103;15231.387650644268;1024.2688934232392;2.817886069036071e-53;0.9517050262054293;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2470;64;True;0.644021;0.000101;0.0;1624.378175;0.229034;1629.261;Evaluated;;
2470;1294933356;8.456495652839086;8.448039157186248;reinsert_block;reinsert_block(48 .. 59 -> 33);;;;;;;48;59;33;;;;;14207.11875722103;16056.74751899001;1849.6287617689813;1.0230024958939123e-95;0.4888830873866815;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2471;64;True;0.648723;0.000108;0.0;1625.026898;0.229142;1629.9125;Evaluated;;
2471;1294933356;8.448039157186248;8.439591118029062;reverse;reverse(2 .. 23);;;;;2;23;;;;;;;;14207.11875722103;14833.266096761803;626.1473395407738;6.474245408634865e-33;0.1848773439719984;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2472;64;True;0.824333;0.0001;0.0;1625.851231;0.229242;1630.7392;Evaluated;;
2472;1294933356;8.439591118029062;8.431151526911034;reinsert_block;reinsert_block(50 .. 56 -> 25);;;;;;;50;56;25;;;;;14207.11875722103;14871.95444137156;664.8356841505301;6.138997228444937e-35;0.35033537737944687;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2473;64;True;0.650488;9.5e-05;0.0;1626.501719;0.229337;1631.3919;Evaluated;;
2473;1294933356;8.431151526911034;8.422720375384122;swap;swap(34, 52);34;52;;;;;;;;;;;;14207.11875722103;14999.619783726688;792.501026505659;1.5056383528857994e-41;0.32532221745744994;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2474;64;True;0.82696;9e-05;0.0;1627.328679;0.229427;1632.2215;Evaluated;;
2474;1294933356;8.422720375384122;8.414297655008738;reverse;reverse(50 .. 59);;;;;50;59;;;;;;;;14207.11875722103;15174.945646914413;967.8268896933841;1.2492809486513846e-50;0.3151767507181519;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2475;64;True;0.651104;0.000151;0.0;1627.979783;0.229578;1632.8752;Evaluated;;
2475;1294933356;8.414297655008738;8.40588335735373;move;move(25 -> 44);;;25;44;;;;;;;;;;14207.11875722103;14718.563249827883;511.4444926068536;4.0028511211478304e-27;0.5564895473742204;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2476;64;True;0.64263;0.000527;0.0;1628.622414;0.230105;1633.5208;Evaluated;;
2476;1294933356;8.40588335735373;8.397477473996377;reinsert_block;reinsert_block(55 .. 61 -> 31);;;;;;;55;61;31;;;;;14207.11875722103;15954.618754284753;1747.4999970637236;5.181712977750686e-91;0.5481419130273535;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2477;64;True;0.824849;0.00011;0.0;1629.447263;0.230215;1634.3487;Evaluated;;
2477;1294933356;8.397477473996377;8.38907999652238;swap;swap(35, 0);35;0;;;;;;;;;;;;14207.11875722103;15434.665954778524;1227.5471975574947;3.2706106625533294e-64;0.2503598370849789;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2478;64;True;0.647148;0.000244;0.0;1630.094411;0.230459;1634.9984;Evaluated;;
2478;1294933356;8.38907999652238;8.380690916525857;move;move(22 -> 12);;;22;12;;;;;;;;;;14207.11875722103;15076.62536898957;869.5066117685401;9.693743660357837e-46;0.6300241432502802;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2479;64;True;0.64606;0.001009;0.0;1630.740471;0.231468;1635.6478;Evaluated;;
2479;1294933356;8.380690916525857;8.372310225609331;swap_blocks;swap_blocks(48 .. 51, 36 .. 39);;;;;;;;;;48;51;36;39;14207.11875722103;15223.654157525461;1016.5354003044322;2.1002788392520423e-53;0.03375360534502725;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2480;64;True;0.656081;0.000121;0.0;1631.396552;0.231589;1636.3063;Evaluated;;
2480;1294933356;8.372310225609331;8.36393791538372;move;move(56 -> 34);;;56;34;;;;;;;;;;14207.11875722103;14729.039954411603;521.9211971905734;8.443631257273935e-28;0.7339255916335403;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2481;64;True;0.652863;9.1e-05;0.0;1632.049415;0.231679;1636.9616;Evaluated;;
2481;1294933356;8.36393791538372;8.355573977468337;swap;swap(55, 3);55;3;;;;;;;;;;;;14207.11875722103;15763.102251160677;1555.9834939396478;1.6073636069552108e-81;0.18624174609250577;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2482;64;True;0.649484;0.000116;0.0;1632.698899;0.231795;1637.6136;Evaluated;;
2482;1294933356;8.355573977468337;8.347218403490869;swap;swap(36, 6);36;6;;;;;;;;;;;;14207.11875722103;16153.273067451906;1946.154310230877;7.006153672736499e-102;0.7454617797321951;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2483;64;True;0.824374;0.000104;0.0;1633.523273;0.231899;1638.44;Evaluated;;
2483;1294933356;8.347218403490869;8.338871185087378;swap;swap(61, 1);61;1;;;;;;;;;;;;14207.11875722103;14207.11875722103;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14207.11875722103;14207.11875722103;False;2484;64;True;0.648924;5.9e-05;0.0;1634.172197;0.231958;1639.0907;Evaluated;;
2484;1294933356;8.338871185087378;8.33053231390229;reinsert_block;reinsert_block(9 .. 11 -> 3);;;;;;;9;11;3;;;;;14207.11875722103;15249.830919048722;1042.7121618276924;4.952124240333131e-55;0.28436800201131485;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2485;64;True;0.653805;9.9e-05;0.0;1634.826002;0.232057;1639.7467;Evaluated;;
2485;1294933356;8.33053231390229;8.322201781588388;reinsert_block;reinsert_block(18 .. 27 -> 63);;;;;;;18;27;63;;;;;14207.11875722103;16317.239859466374;2110.1211022453444;9.848049118558449e-111;0.6359377013378011;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2486;64;True;0.823687;0.000122;0.0;1635.649689;0.232179;1640.5738;Evaluated;;
2486;1294933356;8.322201781588388;8.3138795798068;move;move(0 -> 6);;;0;6;;;;;;;;;;14207.11875722103;15554.207601433394;1347.088844212365;5.0362449253233366e-71;0.80099220169656;False;RejectedWorseCandidate;14207.11875722103;14207.11875722103;False;2487;64;True;0.653024;8.9e-05;0.0;1636.302714;0.232268;1641.2293;Evaluated;;
2487;1294933356;8.3138795798068;8.305565700226992;swap;swap(44, 50);44;50;;;;;;;;;;;;14207.11875722103;14204.875861362592;-2.2428958584368957;1.0;;True;ImprovedOrEqualCurrentSolution;14204.875861362592;14204.875861362592;True;2488;64;True;0.649712;0.000107;0.0;1636.952425;0.232375;1641.8828;Evaluated;;
2488;1294933356;8.305565700226992;8.297260134526766;swap;swap(47, 0);47;0;;;;;;;;;;;;14204.875861362592;14204.875861362592;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14204.875861362592;14204.875861362592;False;2489;64;True;0.660748;8.4e-05;0.0;1637.613173;0.232459;1642.5456;Evaluated;;
